degrees , closeness , betweenness
329, 191, 2.77955360369125e-05, 116461.315506036 
204891, 794, 2.65413912997319e-05, 8227.51249539171 
152500, 258, 2.8405862970117e-05, 13177.1471172329 
1288495, 218, 2.636991719846e-05, 13541.7843664338 
2795974, 76, 2.7142197975192e-05, 3495.35287815088 
2654982, 219, 2.86278663651198e-05, 50431.7571559634 
2857060, 773, 2.62894999737105e-05, 6971.07732863062 
655015, 282, 2.7880781777121e-05, 10747.4187273675 
3068634, 747, 2.63365815117198e-05, 5490.51122333452 
33051, 135, 2.34532576574886e-05, 8498.32920324333 
2008794, 138, 2.75345558676139e-05, 719.438523545639 
2589967, 256, 2.54071495718895e-05, 19442.7886139374 
1385591, 247, 2.83013528046641e-05, 31817.5089867862 
3015149, 732, 2.57938043282004e-05, 4429.38758746304 
2778082, 192, 2.53697643148895e-05, 13072.8816946284 
3039154, 46, 2.65745415891576e-05, 793.972809430668 
2174846, 777, 2.61294452718769e-05, 4795.38813994315 
1460244, 734, 2.60437013308331e-05, 4000.75962487655 
904291, 716, 2.61369576581286e-05, 6121.7748368911 
1404443, 39, 2.63873129799193e-05, 675.176220568937 
758793, 236, 2.85461448431389e-05, 16589.6970371585 
1405, 43, 2.49706594751167e-05, 288.219164212311 
32013, 226, 2.64788434041201e-05, 19528.9303967473 
2944234, 11, 2.66894416568805e-05, 977.937419104575 
2926709, 219, 2.59551495016611e-05, 18677.6473007218 
290, 98, 2.73306184918965e-05, 3684.49179067374 
1572644, 219, 2.53813548567223e-05, 2028.84990115462 
1981880, 187, 2.79595146228261e-05, 3479.08166043526 
2774137, 240, 2.48490420694282e-05, 14162.9414689972 
717785, 123, 2.79181440017868e-05, 3519.7778601954 
2527995, 103, 2.7681660899654e-05, 32758.7443764579 
2853163, 206, 2.63490725126476e-05, 11340.9275286255 
2851650, 33, 2.4077239785231e-05, 932.666745900456 
1169025, 751, 2.62384550797649e-05, 4047.6526146594 
2918765, 54, 2.33247031931519e-05, 8442.48842463465 
3017325, 250, 2.48546005865686e-05, 11196.8668292099 
353, 225, 2.80780569984557e-05, 9402.15446500893 
2203205, 733, 2.58411287405034e-05, 4247.03274815122 
540747, 646, 2.78226030827444e-05, 41931.6328530059 
2607753, 773, 2.62894999737105e-05, 4913.56473151075 
2010829, 7, 2.57367134216961e-05, 65.5315539447242 
2976680, 292, 2.47825332705509e-05, 32545.6547833734 
28894, 710, 2.56976923472272e-05, 3083.45149039388 
1982042, 89, 2.35971494643447e-05, 4362.20757710275 
57975, 315, 2.88958881151212e-05, 67520.2465146098 
2591463, 9, 2.26572412543049e-05, 2313.55438214804 
286727, 512, 2.79869021298033e-05, 40938.4385160895 
2591109, 245, 2.85861300097193e-05, 12822.6325579022 
1894, 783, 2.65118375354596e-05, 5535.78639629827 
28047, 707, 2.61636273252924e-05, 11818.6279269796 
296544, 203, 2.49084614043391e-05, 18030.1800829647 
168695, 759, 2.61615738802846e-05, 4523.91436760488 
2897334, 585, 2.77924460131736e-05, 26378.3454107278 
1826607, 665, 2.76701715550636e-05, 19897.1137522215 
887464, 753, 2.62832812048256e-05, 4538.46141677997 
948107, 164, 2.83929585462805e-05, 3157.71685737087 
1085, 326, 2.77746917009221e-05, 13863.6020625875 
1810, 737, 2.6411705667952e-05, 5755.08709160463 
728066, 31, 2.32201736868992e-05, 8433.63381628048 
33889, 786, 2.64522272775368e-05, 5780.41392601101 
2020377, 744, 2.63338073418655e-05, 21235.9132973743 
80868, 245, 2.66901540021886e-05, 27142.5208885099 
2665642, 797, 2.6637542953038e-05, 5918.55996387752 
2944250, 677, 2.59047224308992e-05, 4748.69548507163 
2742603, 776, 2.62370782389673e-05, 4888.04590714959 
2802975, 305, 2.83390483747556e-05, 33323.7069000468 
2025949, 164, 2.77924460131736e-05, 28343.9229182221 
1690221, 765, 2.62432751607401e-05, 4582.86322068287 
1715989, 6, 2.51528032799255e-05, 7468.93021894405 
1907575, 769, 2.62068242570365e-05, 4806.02154954012 
3050384, 77, 2.47935933354821e-05, 33333.2389474147 
1881061, 267, 2.7466490881125e-05, 3805.72357726341 
2878150, 246, 2.88700271378255e-05, 36854.0753408422 
3016006, 224, 2.80812108618124e-05, 3409.34492082047 
2596911, 79, 2.40292195309496e-05, 5683.01932375107 
2927875, 49, 2.44875970321032e-05, 1458.72372316964 
768507, 256, 2.587723838112e-05, 21759.0264137992 
2897772, 227, 2.87240765209399e-05, 15200.517143838 
2654249, 151, 2.51193167545843e-05, 13074.2218428128 
84159, 227, 2.84575981787137e-05, 7756.89962744559 
2831106, 246, 2.53736266524574e-05, 25585.9268323159 
1274, 776, 2.64480296217932e-05, 5108.40738043349 
187137, 797, 2.7865243681556e-05, 54342.0549856903 
2894310, 814, 2.79955207166853e-05, 49063.7204703638 
1663591, 329, 2.86418055794237e-05, 26908.6170850056 
2502843, 169, 2.39865675221876e-05, 11896.870276506 
2982531, 116, 2.52748641476052e-05, 12730.0072051341 
2762325, 784, 2.66283218831549e-05, 6290.64543234401 
2662261, 763, 2.61828083680256e-05, 5105.56811526455 
3034022, 763, 2.63261813873898e-05, 4130.60341239444 
193, 785, 2.76143926214343e-05, 13496.9397798359 
1484693, 237, 2.72546401024774e-05, 39032.4509762883 
2055, 743, 2.61021638693848e-05, 5283.51826184883 
67296, 733, 2.61383240106644e-05, 7680.84829666311 
1652028, 805, 2.73702649441647e-05, 19039.5228047595 
1795630, 798, 2.69309490466444e-05, 7973.33558994406 
40989, 738, 2.59645843070052e-05, 4484.18291540169 
2759707, 6, 2.46499704200355e-05, 0.328761513847796 
2502779, 88, 2.45742510996977e-05, 1221.19186217662 
3061626, 712, 2.58377903521691e-05, 2827.95532248611 
93221, 214, 2.88475407471513e-05, 53057.4043193531 
220927, 791, 2.65547825163312e-05, 6526.94817182796 
2962047, 744, 2.61513114882711e-05, 5022.17608522885 
1783515, 669, 2.59827993868059e-05, 9570.358427193 
2567881, 785, 2.63914913831781e-05, 4696.59535764762 
2909588, 104, 2.50997715920785e-05, 6286.41471607344 
2527972, 7, 2.50363026388263e-05, 169.577765198825 
3020055, 16, 2.32975327912774e-05, 227.286147897495 
2038343, 772, 2.63504611330698e-05, 5475.45514538311 
2051957, 798, 2.66574254258524e-05, 7052.45878490265 
1458426, 196, 2.76464571065218e-05, 60200.0169720846 
3049069, 46, 2.42983841574535e-05, 17644.7897115404 
33075, 258, 2.86295055684388e-05, 17107.514614259 
1226968, 655, 2.77592715967133e-05, 24557.4959822664 
199596, 187, 2.844221963082e-05, 13024.5168444589 
80860, 752, 2.61499437776209e-05, 4766.80951839236 
2099694, 794, 2.67308206361935e-05, 7173.1867434199 
1078471, 789, 2.63462957108231e-05, 6280.66699172041 
2724914, 733, 2.61062524474612e-05, 6948.27389763919 
51671, 36, 2.30271490086812e-05, 1176.89443218059 
482564, 38, 2.5823111684958e-05, 0.190060561767964 
273251, 242, 2.87447181580385e-05, 20795.9490286188 
2976459, 279, 2.48410174880763e-05, 20604.7734216395 
2831967, 486, 2.72724793410969e-05, 11536.6972922711 
2907154, 79, 2.33650318932685e-05, 3129.19463263554 
2675523, 16, 2.24300742435457e-05, 1805.70231519377 
748280, 263, 2.864426684999e-05, 14071.7772970433 
1325115, 79, 2.73373428102788e-05, 3342.04219486031 
447217, 507, 2.86090290095554e-05, 66960.0541385283 
2567884, 744, 2.61855508130614e-05, 4107.46425186748 
53408, 50, 2.67773463649752e-05, 42.5251018434973 
1969821, 15, 2.65104318549349e-05, 38.9304995605171 
75385, 753, 2.60640654729325e-05, 4160.33841832836 
1355015, 748, 2.63643553915107e-05, 5215.85619645662 
2496847, 237, 2.84478834774693e-05, 4970.95203334959 
2653850, 98, 2.3309479965502e-05, 5558.49824508119 
743009, 686, 2.64200792602378e-05, 5836.46345176067 
2493678, 217, 2.48799542208842e-05, 7387.87692878265 
36805, 66, 2.45929860803699e-05, 6123.46788448772 
2705439, 749, 2.61999580800671e-05, 5493.08767286109 
68249, 671, 2.60824204486176e-05, 4822.01007350449 
121292, 109, 2.44373304660199e-05, 12777.4175806155 
2493679, 186, 2.48348482590771e-05, 11087.556593449 
84292, 60, 2.45984306201264e-05, 15650.2390469837 
44010, 783, 2.81721884155961e-05, 13907.1847560149 
2547601, 130, 2.40749211546332e-05, 6006.67810515352 
2708338, 679, 2.62556777903222e-05, 8111.8411863319 
336203, 141, 2.64103105852525e-05, 26334.1665392453 
3057176, 208, 2.84155489884065e-05, 5298.93654625327 
1798223, 740, 2.62081979243107e-05, 5458.65169792804 
1653478, 789, 2.66120233121324e-05, 8755.54578695304 
2603206, 771, 2.64816482177851e-05, 5851.928190001 
2904523, 755, 2.62660222735869e-05, 5638.13072583706 
3064901, 588, 2.60105082453311e-05, 19597.2341328882 
2742145, 135, 2.82278552475583e-05, 2335.43078548602 
3015156, 712, 2.61294452718769e-05, 18128.8351326765 
3049073, 52, 2.45778749969278e-05, 13582.2701051394 
2024551, 290, 2.87348064710784e-05, 26671.6376814916 
234612, 798, 2.65223848928496e-05, 6172.81322622485 
391905, 350, 2.88475407471513e-05, 35477.243788916 
2763257, 32, 2.3664718271529e-05, 864.334702685731 
185642, 821, 2.80591486854289e-05, 20960.8274793312 
322009, 786, 2.63261813873898e-05, 5238.94361672682 
2662065, 686, 2.64263629396686e-05, 24355.1894548903 
2880218, 236, 2.84535495803101e-05, 5878.14238698524 
1891644, 766, 2.636991719846e-05, 5166.91425091601 
3016090, 735, 2.6054558244965e-05, 4464.44545042218 
447588, 228, 2.85257873117298e-05, 6743.78150146448 
1033854, 258, 2.87397614599799e-05, 38906.9095932869 
47421, 221, 2.73291246481375e-05, 57728.4658160886 
3016092, 761, 2.61903514745168e-05, 4480.55148441266 
1617967, 350, 2.88783643294444e-05, 46984.1511464051 
1648182, 762, 2.6203390718759e-05, 6217.55627751346 
57493, 776, 2.63824398480371e-05, 5214.39281736155 
1793, 756, 2.64158918005072e-05, 7997.14141621804 
2929795, 811, 2.75398639530721e-05, 11618.6879219364 
2056258, 1, 2.17807980484405e-05, 0 
2752316, 226, 2.71879503004268e-05, 27457.2166795896 
47671, 117, 2.77507978354378e-05, 902.896944298187 
1288494, 20, 2.36350744504845e-05, 833.583905403896 
664962, 780, 2.74906531779195e-05, 11246.0720879696 
2588711, 779, 2.79595146228261e-05, 15319.7460262411 
47312, 795, 2.67737617135207e-05, 6898.73404493453 
1138189, 196, 2.62667121956345e-05, 13935.9873577512 
2729175, 763, 2.61506276150628e-05, 5261.69309378738 
1267766, 192, 2.53254317986122e-05, 17011.0211224004 
1276, 794, 2.6567481402763e-05, 6536.03013190122 
2763107, 193, 2.82127239384963e-05, 5227.74056456187 
1071679, 235, 2.88800323456362e-05, 23197.6813946098 
3028316, 207, 2.56897703334532e-05, 18629.5184206632 
2829500, 133, 2.38333571666905e-05, 11071.4265230718 
1639348, 333, 2.86524741411421e-05, 10296.5449822686 
2831000, 25, 2.18703525500831e-05, 1578.46252898045 
2565558, 227, 2.70350644786288e-05, 30117.5569257571 
2963431, 721, 2.62694722463026e-05, 24254.7360314107 
1906742, 80, 2.45712320015726e-05, 2280.2498716548 
148447, 155, 2.84729933657925e-05, 28950.6351914162 
3033808, 747, 2.64683306423864e-05, 5370.88974366813 
147645, 779, 2.79978721617157e-05, 13532.5492792653 
1903186, 809, 2.78551532033426e-05, 16668.4301493995 
2851648, 20, 2.255299954894e-05, 2296.44200164124 
43348, 767, 2.68578948781994e-05, 6791.35503898903 
2736649, 294, 2.64830508474576e-05, 1272.22770008515 
134, 307, 2.90040025523522e-05, 19997.050303044 
420953, 226, 2.86409852498926e-05, 16265.5096980836 
3031712, 221, 2.84640783331436e-05, 8950.485127984 
2782167, 54, 2.47322731432246e-05, 13057.8746255791 
2594265, 736, 2.63907948907421e-05, 7010.2200825839 
2268461, 80, 2.52175009456563e-05, 12711.6730390191 
1312183, 212, 2.5438172521686e-05, 8572.66360109216 
2575923, 802, 2.67329644184244e-05, 7605.45822060591 
1270, 804, 2.73680177344755e-05, 12337.1633390989 
2996261, 48, 2.27691887338054e-05, 17872.37411322 
340345, 785, 2.6414496275556e-05, 5704.25355310736 
3039801, 147, 2.80591486854289e-05, 5341.97490741134 
2995166, 208, 2.82047666055563e-05, 6082.68348228774 
351604, 280, 2.86804141451803e-05, 10133.1247351361 
482957, 202, 2.86771242579794e-05, 5287.67744049723 
1042, 29, 2.24185087207999e-05, 2412.10617515407 
912630, 30, 2.26055112236363e-05, 1572.66347984311 
3049774, 249, 2.4910322837784e-05, 21823.9061508802 
93681, 115, 2.70988022329413e-05, 2807.19181079068 
2541726, 141, 2.54790052996331e-05, 6240.86071494221 
34007, 521, 2.75428980637343e-05, 5651.31773652243 
123899, 209, 2.92337825591253e-05, 18690.7666769704 
1285901, 758, 2.64347458299188e-05, 7408.84559631541 
120962, 247, 2.81309778327895e-05, 3746.64274037692 
2934161, 745, 2.63469898564089e-05, 6615.48358847232 
3002640, 775, 2.65153523890332e-05, 5668.76757701601 
2493671, 195, 2.51914550584442e-05, 6274.0797187769 
132473, 811, 2.67486960010699e-05, 7324.5836089023 
980254, 29, 2.68240343347639e-05, 143.414654609815 
2546351, 769, 2.84640783331436e-05, 44038.5203123436 
53437, 788, 2.78179592745076e-05, 22819.2558215048 
2599293, 791, 2.67572846707516e-05, 6346.53196536145 
66374, 765, 2.68824430764268e-05, 7854.96150178408 
2919322, 741, 2.6492171563303e-05, 5912.47959218485 
521689, 296, 2.91545189504373e-05, 35736.1288352554 
1250539, 626, 2.81523605754343e-05, 10318.4807628601 
1740163, 281, 2.92466073935424e-05, 31041.8242337103 
2760083, 799, 2.79908190113643e-05, 14934.170220901 
1644061, 782, 2.83519038303422e-05, 14689.035729465 
2935861, 789, 2.6578073089701e-05, 7080.81017007471 
60894, 785, 2.66581360631265e-05, 6914.92423632096 
1431246, 695, 2.68297918008156e-05, 4565.50107378396 
3051137, 223, 2.6840593713933e-05, 20157.2375415717 
2895818, 764, 2.66389621460348e-05, 6722.63765446613 
2083786, 251, 2.57499678125402e-05, 25677.2538783602 
2952477, 171, 2.6083781104909e-05, 5481.86562028325 
134623, 209, 2.7526218723334e-05, 42287.9555507046 
2527982, 171, 2.82597637483751e-05, 1808.4440502023 
2071627, 591, 2.65837254432836e-05, 4927.97258369859 
2878153, 246, 2.94334069168506e-05, 59884.8181037438 
2994664, 796, 2.78450700303511e-05, 14358.8126801222 
1579979, 256, 2.89661964487443e-05, 11476.3569583909 
3069708, 815, 2.79080151819603e-05, 18269.7679338891 
2812648, 107, 2.79501369556711e-05, 19120.6389764993 
924, 176, 2.89494253539067e-05, 22735.2760692402 
2898276, 751, 2.65062157075834e-05, 5622.97146985855 
357808, 520, 2.82294489611563e-05, 21754.7884226624 
2934158, 745, 2.63574064312072e-05, 5958.39229395121 
1634516, 57, 2.24406444953099e-05, 2538.17931971781 
1763535, 206, 2.73097195291804e-05, 29208.1048628393 
2500546, 332, 2.56147540983607e-05, 26329.1325083526 
2420509, 792, 2.78714568410491e-05, 12156.8355963601 
47850, 245, 2.57228109887849e-05, 3852.38824933799 
47880, 66, 2.66673777967412e-05, 2284.43604856315 
69665, 133, 2.85755107872553e-05, 4237.39591039441 
2201999, 712, 2.60817401737044e-05, 3324.56307920339 
2614639, 282, 2.60294653547816e-05, 6920.85719870578 
56454, 159, 2.54200666005745e-05, 18537.4388218706 
1208324, 791, 2.85714285714286e-05, 32421.0233843664 
1936029, 506, 2.74891417889933e-05, 2325.83471163041 
133453, 689, 2.84600278908273e-05, 35162.9606460712 
2282397, 220, 2.52416891738395e-05, 16956.3825979979 
1268041, 756, 2.68838884856306e-05, 6856.21909489649 
207340, 606, 2.844221963082e-05, 12093.7038136629 
2108470, 640, 2.66616898179007e-05, 4735.09804096113 
2600304, 726, 2.6725105564167e-05, 5975.24089108751 
60548, 199, 2.93358366580615e-05, 24168.5924201679 
367477, 77, 2.4995625765491e-05, 22793.6689832332 
227605, 333, 2.89687137891078e-05, 15243.1716462722 
157592, 230, 2.95884250081368e-05, 16281.4439429145 
2511995, 206, 2.67351085445407e-05, 46419.1644844961 
1069, 297, 2.90630086026505e-05, 18128.6329538018 
3032592, 148, 2.4358162420227e-05, 11610.3602984249 
444597, 783, 2.77963086502113e-05, 10000.4936441506 
1829, 809, 2.85437004053205e-05, 28981.7529600603 
2966192, 759, 2.66098988823842e-05, 6495.69548665233 
1760988, 293, 2.92431863375833e-05, 35475.8015182172 
95485, 169, 2.84608378870674e-05, 3010.14003726005 
2931399, 44, 2.374394529395e-05, 2622.71737409494 
1920, 777, 2.72643001254158e-05, 8901.84768080326 
3016089, 738, 2.63796560092856e-05, 11003.893856308 
556288, 814, 2.82941459412048e-05, 19792.7947655949 
2897774, 770, 2.66823202945728e-05, 6460.42397131917 
247333, 764, 2.65041081367612e-05, 6492.9423558513 
2875706, 764, 2.68716074595582e-05, 6993.20691671009 
2943192, 32, 2.69403809369864e-05, 3564.17132180881 
2614638, 279, 2.58277803605558e-05, 2209.74130894495 
68232, 568, 2.58892973644695e-05, 3892.98378394531 
75294, 791, 2.66524520255864e-05, 8733.26965948298 
228899, 14, 2.50156347717323e-05, 6565.83915962612 
3003272, 84, 2.50501002004008e-05, 25101.6115403083 
126, 67, 2.75671950379049e-05, 14526.5840285006 
67305, 527, 2.59902276743944e-05, 29496.9345600936 
2341112, 2, 2.45766669124333e-05, 0.270645840412295 
96773, 239, 2.87678720405052e-05, 8345.44809238164 
682798, 134, 2.85298564948218e-05, 5743.41931981095 
2905871, 766, 2.6623359335481e-05, 5921.86295572714 
1912, 762, 2.69157268592038e-05, 9077.76277905424 
2760307, 662, 2.7643400138217e-05, 5042.20902723712 
2734618, 62, 2.49507223234113e-05, 1019.86724954226 
2981137, 204, 2.89084181313599e-05, 5693.15422194742 
2615214, 321, 2.91214071463933e-05, 51221.9194556426 
284035, 743, 2.6914278024492e-05, 5631.07392704366 
1459637, 31, 2.4633575563493e-05, 5030.46628455562 
1495650, 662, 2.84082838555723e-05, 24020.9196917125 
186931, 264, 2.94568163072935e-05, 30770.6897192161 
2691357, 107, 2.75580786507565e-05, 54790.5069225089 
332249, 741, 2.85648994515539e-05, 47005.9005262857 
2715678, 177, 2.88300755347979e-05, 4460.45698377562 
1446794, 770, 2.75945804244046e-05, 8234.90697234224 
53335, 131, 3.06720240468669e-05, 11180.2476870498 
615, 222, 2.94750493707077e-05, 21837.2197034034 
2211108, 270, 2.95998105612124e-05, 23673.1708870236 
2999062, 814, 2.80057131654858e-05, 15422.6856839536 
436397, 800, 2.79360822438261e-05, 11023.0332547021 
242606, 77, 2.82717480421814e-05, 15575.7386385791 
281472, 744, 2.64270613107822e-05, 9871.0505896674 
420952, 164, 2.90469689487902e-05, 13449.3216049294 
1804624, 117, 2.49239818553412e-05, 11275.382891264 
2968086, 554, 2.62632629477886e-05, 72278.1296275918 
2807096, 197, 2.80135585623442e-05, 1492.17226968911 
1331682, 801, 2.82031756775813e-05, 17144.4410383569 
2774190, 7, 2.21562458457039e-05, 8199.99705320603 
311230, 259, 2.93815190245336e-05, 58233.1565441184 
1312364, 6, 2.16891510866265e-05, 0.75 
1792508, 472, 2.88209355275672e-05, 22403.792803979 
2419844, 321, 2.91834471487772e-05, 12894.0975350387 
337004, 752, 2.74793218103377e-05, 6923.54656446262 
108010, 331, 2.93815190245336e-05, 38539.2583263729 
2830996, 30, 2.3530519083251e-05, 2114.206148099 
321662, 119, 2.60294653547816e-05, 3798.43449220161 
2675524, 788, 2.82190930383497e-05, 10579.1904921363 
2925844, 32, 2.50118806433056e-05, 3483.53192297364 
35554, 251, 2.9129890180314e-05, 12493.4804140322 
2721246, 760, 2.7142197975192e-05, 6204.99804228504 
1223565, 172, 2.6414496275556e-05, 13216.1547147402 
33996, 415, 2.86385245432155e-05, 12699.7361920573 
662, 146, 2.83149757906957e-05, 74171.2507373867 
1207504, 446, 2.92201151272536e-05, 39742.2594425161 
2498452, 273, 2.84713720354184e-05, 7405.45052832564 
22, 239, 2.95359896033317e-05, 43099.1304536774 
2744516, 194, 2.53119700306275e-05, 11268.4591067861 
200252, 828, 2.85820447594821e-05, 30871.9786669636 
2014, 810, 2.82453960004519e-05, 15339.8948869997 
2493681, 182, 2.55421317463155e-05, 12331.0534887697 
2589080, 132, 2.87331551877712e-05, 45133.4997595739 
2909673, 84, 2.3606062036731e-05, 9247.58976751978 
1458425, 189, 2.77746917009221e-05, 50897.392870415 
