degrees , closeness , betweenness
186822, 1203, 1.08791435938163e-05, 34157.3881655303 
2746961, 743, 1.09990430832518e-05, 15345.2954331582 
1983755, 67, 9.52163315051798e-06, 6111.82416824137 
2065379, 1113, 1.08864866041782e-05, 32068.9356481416 
2527691, 93, 9.69349178961245e-06, 9147.85338468166 
1288970, 1067, 1.08471634667534e-05, 30099.6116143043 
2867516, 79, 9.61473746959339e-06, 8953.39210868363 
83654, 16, 1.02182620779858e-05, 75944.4201473384 
2579248, 8, 9.25232001924482e-06, 27300.1441194977 
300028, 1167, 1.08589423390162e-05, 29863.1341874104 
1729695, 1119, 1.0889568881968e-05, 37878.538518156 
651561, 46, 1.03552899998964e-05, 17073.8689020822 
169765, 525, 1.06847880672287e-05, 16994.4706869976 
195105, 553, 1.0902034319604e-05, 492394.766016206 
2745511, 3, 9.29022668153103e-06, 5.69472964772776 
2934161, 1183, 1.08501057885314e-05, 28400.9921778619 
1648923, 187, 1.18688726944715e-05, 33892.8727730606 
2968086, 1128, 1.10021894356977e-05, 36368.1033594315 
659350, 1040, 1.08745296765915e-05, 30731.5962599574 
359408, 1, 7.41240391671423e-06, 0 
1009682, 994, 1.0830598607185e-05, 26217.7280104218 
1434011, 1096, 1.08276668543462e-05, 24021.7561790707 
78327, 111, 1.08144351079821e-05, 31810.8255598664 
1123043, 1211, 1.08286048425521e-05, 36593.1836774487 
1793722, 936, 1.06406750444248e-05, 15107.5135942637 
279828, 602, 1.07240905971174e-05, 10597.281673602 
414, 1173, 1.09681594331655e-05, 38580.6162537402 
1565605, 678, 1.10352133658504e-05, 10583.0782691795 
1609966, 997, 1.09549423222287e-05, 26587.2934120986 
1069220, 995, 1.07349120810701e-05, 26884.2167496499 
1245526, 980, 1.08644872505242e-05, 73684.0957012658 
225992, 143, 9.85755828281335e-06, 98413.3626729577 
2048897, 63, 9.45474486370985e-06, 5526.65192973994 
2725477, 394, 1.09481059776659e-05, 14561.1906768058 
207340, 1016, 1.09645516046621e-05, 30370.3812070357 
2785056, 86, 9.56928641831179e-06, 12979.1399291976 
2995145, 1206, 1.07853922647167e-05, 32985.6547808823 
399497, 1194, 1.09563826407073e-05, 36873.6019736598 
168471, 1069, 1.08274323826848e-05, 30701.0981873999 
2897774, 1181, 1.08525785726689e-05, 30421.4857267688 
3037258, 6, 1.07610192837466e-05, 13170.6833276758 
1796606, 66, 1.08298948417211e-05, 91380.8481061114 
2842346, 21, 1.02355192990716e-05, 9684.84809052172 
2995161, 44, 1.04579537967601e-05, 4145.07663146146 
309887, 1203, 1.0855759523215e-05, 28010.6964134136 
1874630, 1155, 1.08653135729497e-05, 30549.563010182 
1915078, 1164, 1.08113952105519e-05, 28310.9872599363 
2726185, 1157, 1.08738201905093e-05, 29000.764220412 
545619, 1207, 1.10214698232156e-05, 38687.9832087183 
1028989, 102, 1.02645165925911e-05, 11552.7326863336 
89184, 1096, 1.08765403900327e-05, 26858.5748569075 
1493872, 74, 1.04692309302959e-05, 50635.8209379678 
40990, 1181, 1.09472670147898e-05, 36675.3703259928 
556288, 1163, 1.08851830887796e-05, 32996.0316224189 
73010, 65, 1.10265740434447e-05, 13554.5730300889 
1458461, 324, 1.07492206815006e-05, 9281.28314437966 
43669, 1195, 1.09824939047159e-05, 42355.1709430568 
1917485, 1085, 1.08390509327003e-05, 30404.6960059899 
1945662, 904, 1.08845906849673e-05, 32433.7519989853 
182639, 1063, 1.16506664181191e-05, 42519.878255421 
2663859, 1179, 1.10080028180487e-05, 40445.5783352693 
556499, 1114, 1.10386241458865e-05, 32727.3730648612 
1897060, 851, 1.06007441722409e-05, 11567.7564891851 
221822, 1029, 1.08565845185105e-05, 28163.6750628405 
2578106, 20, 1.02222313086501e-05, 22626.0986944872 
3070679, 26, 1.17492245511796e-05, 235.760984529232 
191494, 675, 1.16825159466343e-05, 8197.54127551971 
2508289, 15, 1.06378451980767e-05, 35895.8496078955 
1211322, 1215, 1.09717696367247e-05, 37322.6546321135 
180957, 2, 1.01217648309159e-05, 9334.61106322149 
271865, 3, 8.68455105213336e-06, 69.8314002701689 
163011, 98, 1.0591537361648e-05, 5778.13680530546 
82367, 1184, 1.08649594193766e-05, 27859.6101941713 
1225769, 1169, 1.08873162765378e-05, 39981.4935978707 
32012, 904, 1.08981135365468e-05, 32973.2504754088 
215813, 1040, 1.07957551090911e-05, 24439.509189302 
444103, 1154, 1.09323071541018e-05, 35776.6731126201 
2507582, 1179, 1.10419151097566e-05, 43477.4503001478 
1004901, 1204, 1.09201301679516e-05, 36341.5412670092 
208439, 1179, 1.0970204923428e-05, 40485.8810148266 
386911, 877, 1.08512831642342e-05, 26351.3633051778 
1495650, 1080, 1.09095272901825e-05, 32634.6023148468 
1637862, 73, 1.08546989991968e-05, 16408.374046793 
2738409, 721, 1.08175937344497e-05, 21444.0531396349 
2796366, 133, 9.77144588084699e-06, 38606.4286259854 
2932245, 1177, 1.08206371191136e-05, 30205.3918697068 
3003259, 53, 9.7187396738391e-06, 2360.01262146983 
2094119, 388, 1.08815112242788e-05, 16867.9264122492 
485880, 1, 7.60907610597921e-06, 0 
2203210, 1181, 1.08974009698687e-05, 37509.4206099763 
2840474, 1000, 1.08536386823683e-05, 24337.3292875239 
2719023, 736, 1.09674376775354e-05, 22322.2246622509 
887061, 5, 7.80591376026478e-06, 20120 
2593973, 1167, 1.09980753368161e-05, 44070.1385089568 
1564506, 1109, 1.09821320711203e-05, 38830.0279910545 
28448, 1140, 1.09448706863528e-05, 34370.6433267212 
2804761, 2, 9.48460648367699e-06, 0.588248090138602 
3025782, 65, 9.55557041977621e-06, 32887.5232004665 
1617283, 66, 1.01049908549833e-05, 25487.9347698003 
1230998, 1158, 1.11556095982865e-05, 55425.7580302769 
1872084, 1018, 1.09115509678546e-05, 25135.3112783343 
1930058, 1055, 1.10146715424946e-05, 40212.0781185386 
3020055, 1195, 1.09568628310342e-05, 34032.0296887425 
400061, 1149, 1.09264540378711e-05, 39843.7651584033 
2682091, 84, 9.82163903512218e-06, 23735.836833334 
2986924, 5, 9.57872756183069e-06, 24923.6173661363 
2597515, 4, 9.7624788886394e-06, 23284.6208213841 
2613965, 1083, 1.10762823565898e-05, 35407.9809090772 
2901142, 1123, 1.0935056698269e-05, 29832.4945875533 
2898276, 1144, 1.08581169853524e-05, 25284.9831889538 
398694, 812, 1.08654316292715e-05, 21608.4821491757 
2961896, 91, 1.05182333575253e-05, 8720.16518975556 
2609257, 1208, 1.089680723548e-05, 34380.0008615886 
2895495, 108, 1.05533100456958e-05, 37328.0739309291 
1522758, 1193, 1.09566227306095e-05, 35834.0103005375 
436397, 1171, 1.09904602804765e-05, 31958.0891950761 
484429, 74, 9.60753230532738e-06, 16292.1904942056 
68280, 1179, 1.08541099087169e-05, 34366.3226695028 
1660, 1201, 1.09823732908682e-05, 41475.3444496627 
2175620, 927, 1.08539920982938e-05, 45552.9421615054 
2982692, 1087, 1.09741777597314e-05, 33592.0962958758 
321662, 37, 1.03574350847756e-05, 48212.1809383521 
2895796, 1095, 1.09671971134337e-05, 37659.3390956732 
41170, 5, 1.11274313437486e-05, 13425.9859773297 
47879, 89, 1.051745898191e-05, 1455.54075829307 
529, 33, 9.28720687253309e-06, 282.736839893651 
1393, 1167, 1.10481367317402e-05, 29345.7011728426 
191493, 1197, 1.1145165784341e-05, 61942.8149615219 
1891926, 1192, 1.08765403900327e-05, 31794.7561349072 
2583532, 1034, 1.10453300344614e-05, 42298.396915918 
266009, 4, 7.80585282845077e-06, 6706.5 
651, 16, 1.04935097642108e-05, 6996.65411449471 
3064287, 1067, 1.08550524841788e-05, 35017.9484213954 
74318, 1142, 1.08838798855016e-05, 31675.8072546391 
1064539, 1059, 1.09981962958075e-05, 48215.2273814743 
270, 1169, 1.11005039628799e-05, 31927.6302867547 
553982, 1146, 1.10619469026549e-05, 40270.4948623113 
1637853, 745, 1.10737065910702e-05, 73569.8557740908 
2739062, 117, 1.04180774479877e-05, 100614.237563022 
2811104, 1105, 1.09311121313482e-05, 32876.0439532124 
2909283, 979, 1.0972853161279e-05, 59830.8389921774 
1492737, 10, 9.84775372737479e-06, 797.652337107295 
3064529, 1158, 1.08870792143884e-05, 31816.7947852882 
1411902, 1127, 1.10555874939194e-05, 45517.127480418 
1725, 1178, 1.10596224244904e-05, 30041.8784268791 
1406, 517, 1.17798117586081e-05, 23164.6312529715 
34002, 947, 1.09818908619686e-05, 40252.9045748653 
430679, 1083, 1.09066716110245e-05, 32944.8943891638 
1844971, 125, 9.93630826402758e-06, 59266.2968629705 
2169400, 1155, 1.09929974606176e-05, 34643.9212337173 
3029060, 73, 1.03408338848445e-05, 9859.25483246529 
33008, 944, 1.11037086386853e-05, 53536.793217792 
337191, 1193, 1.09891317487005e-05, 42028.953842386 
416, 1118, 1.08718104825997e-05, 33678.0129370908 
1736226, 78, 1.07536132140399e-05, 71261.4142484904 
68175, 1086, 1.09800821310143e-05, 37774.1193799795 
2527990, 1004, 1.08975197245107e-05, 25861.872610827 
2704462, 1207, 1.0960705869458e-05, 38403.8596561372 
816, 23, 1.07916774583441e-05, 62744.1920695983 
1703338, 130, 9.93433405191683e-06, 91868.0544915733 
2718875, 97, 1.13498359948699e-05, 8668.74812200932 
291594, 905, 1.14221750105655e-05, 35874.3924190255 
3050069, 876, 1.08152538340075e-05, 26079.4375552547 
458032, 1200, 1.09605857337016e-05, 38896.8721651464 
1749, 1175, 1.10417931872136e-05, 39952.7225359604 
2773266, 844, 1.08145520612536e-05, 19658.7676204631 
2861765, 108, 1.06160493433973e-05, 445586.336861601 
43356, 147, 1.10553430472948e-05, 678.735181908739 
2594455, 8, 1.0027978058784e-05, 14900.9258207902 
190323, 563, 1.09816496634124e-05, 25261.4104894997 
200451, 120, 1.06517825758141e-05, 20022.1305520697 
28256, 1205, 1.09726123595506e-05, 36410.4125952316 
2873270, 1192, 1.09729735661067e-05, 43033.5109148487 
1823759, 1171, 1.10087299228288e-05, 38133.1059046583 
1930532, 368, 1.09531424565708e-05, 19932.4547276977 
1484898, 325, 1.12851532523812e-05, 3083.12524877147 
1788, 1095, 1.09229929000546e-05, 37926.3008295875 
676210, 6, 1.08473987937693e-05, 380.499886356897 
2956577, 2, 7.61481233295005e-06, 13415 
2956579, 6, 9.09363718206371e-06, 179551.037330103 
2956581, 2, 8.53795976913357e-06, 13415 
2969250, 4, 7.85965794768612e-06, 18724.8391589515 
2972784, 9, 9.97426639270682e-06, 57038.6884042778 
2993937, 2, 7.12900650165393e-06, 323.602156082914 
3026425, 13, 1.01071356377603e-05, 2845400.42014665 
3035514, 7, 9.51393315510565e-06, 1021.6701880623 
3048181, 2, 7.78258568626841e-06, 13415 
3050256, 2, 7.57369202338756e-06, 305.174546534767 
3050261, 3, 8.20937181886842e-06, 1542.23057859586 
35773, 25, 1.02932548301098e-05, 187452.272009974 
364103, 4, 9.17591139739955e-06, 2522.00024211219 
367806, 1, 5.71706257324986e-06, 0 
415001, 10, 9.7570494682408e-06, 19018.0572626835 
428411, 3, 7.48139004226985e-06, 26829 
44001, 9, 1.00317001725452e-05, 133286.002350826 
459532, 1, 7.62166075987958e-06, 0 
47251, 6, 9.39028856356756e-06, 10654.2155746665 
53953, 2, 7.53852184663631e-06, 26828 
59748, 3, 8.65126741067566e-06, 5999.65833639789 
624, 17, 9.96840017145648e-06, 35494.06724721 
644524, 5, 9.55274068130146e-06, 51570.6864149015 
682410, 14, 1.02149219579962e-05, 35749.387072379 
683292, 1, 7.81170662354605e-06, 0 
69896, 4, 8.93679008373772e-06, 16231.9650238371 
783, 16, 9.13592428145956e-06, 42290.1384139247 
84107, 5, 8.90305463804631e-06, 57237.159775982 
984991, 2, 8.59904378633096e-06, 115.405952410169 
10258, 6, 1.00600585495408e-05, 430898.357935177 
106578, 3, 8.59305852732163e-06, 389.454356490014 
1089121, 9, 9.93798696136111e-06, 1077108.81085242 
1100043, 6, 9.64217874670961e-06, 70031.4810270264 
1109713, 9, 9.28919109723925e-06, 1131728.31364762 
1119533, 1, 6.63248724904326e-06, 0 
1131315, 2, 8.41502924222662e-06, 1636.36539390211 
114185, 3, 7.9782353739e-06, 13415 
1211282, 1, 5.76070050118094e-06, 0 
1221880, 1, 8.03380625672831e-06, 0 
1235689, 3, 7.73347356698735e-06, 245940.139851897 
1240483, 34, 1.01073399502719e-05, 3143187.9537698 
125593, 8, 9.30102776356787e-06, 24569.1075088547 
1263, 19, 9.66304946515021e-06, 129326.556307592 
12914, 1, 5.04309323166457e-06, 0 
1316444, 3, 8.6582335471917e-06, 508.047555343979 
1343, 8, 9.4222289224739e-06, 70201.5379376024 
137, 12, 9.23139412514078e-06, 272005.164593743 
1390119, 3, 8.03425807643793e-06, 33071.8744712476 
142, 1, 6.83555033015708e-06, 0 
1420727, 3, 7.76934372353567e-06, 8966.10241927545 
1433513, 8, 9.03187348151627e-06, 8097.48148251565 
1474867, 1, 6.74272460015643e-06, 0 
1501348, 3, 5.83216204079014e-06, 40241 
1538, 9, 9.73112890826465e-06, 14742.111780553 
1564681, 2, 7.6373189955398e-06, 13415 
1565532, 3, 9.44661716639271e-06, 33849.313386883 
1570339, 13, 9.5096808551105e-06, 249990.862606849 
1572712, 2, 8.2060035121695e-06, 6875.03308858187 
160796, 1, 6.11931439201552e-06, 0 
1609546, 7, 8.97094311524971e-06, 87024.1822573887 
1623305, 2, 7.66994684726835e-06, 0 
1643512, 6, 8.48968503268529e-06, 160528.121941285 
1647470, 1, 8.10490995445041e-06, 0 
1686313, 12, 9.19734748498533e-06, 78633.9541574745 
181083, 1, 7.0455778430668e-06, 0 
1813595, 17, 9.70242657688688e-06, 528260.120560675 
1843491, 8, 9.40901948607935e-06, 172274.81594087 
186806, 11, 9.6672531466909e-06, 16930.5958801144 
186828, 7, 9.44019635608421e-06, 221290.982563028 
1920749, 9, 9.38614604843251e-06, 92763.1081769352 
1921548, 1, 6.41494425413443e-06, 0 
1963270, 2, 6.76915162222719e-06, 67055 
197614, 4, 8.56369677662453e-06, 15062.0406887141 
1982095, 5, 9.14645300552446e-06, 15346.8721485943 
1982567, 1, 6.94724263939642e-06, 0 
1982902, 4, 8.7627059235892e-06, 8674.75006443091 
2005060, 2, 6.76539635074521e-06, 15942.0561950963 
2049886, 1, 4.84857888152982e-06, 0 
2060094, 1, 7.16316984592022e-06, 0 
2070759, 3, 8.45315683141869e-06, 184.943111103204 
2108123, 1, 8.33236122452381e-06, 0 
212, 9, 9.45385102621553e-06, 22146.7549541461 
2169812, 5, 9.34465906011419e-06, 6083.83628084003 
225143, 14, 9.35392443899838e-06, 143302.880022662 
230709, 13, 1.01007040190701e-05, 19110.0585320557 
2316020, 2, 7.64625371799087e-06, 0 
2419948, 4, 8.47622841740339e-06, 1203606.82741449 
2419957, 4, 7.78101122021818e-06, 15302.4470384809 
2483794, 9, 9.05706858918043e-06, 15983.9118791999 
251749, 3, 8.26699073270339e-06, 164.562939904061 
2529843, 2, 7.73054415300293e-06, 12454.0734954057 
2560303, 6, 8.68968273968317e-06, 539720.82367729 
2560499, 2, 8.04790110739119e-06, 5218.19657669059 
2560611, 11, 9.18864283745291e-06, 267428.323260398 
2560689, 3, 6.42652871051701e-06, 0.5 
2563668, 1, 7.74605338579993e-06, 0 
2565304, 1, 7.33336755571526e-06, 0 
2571247, 2, 7.41328312069566e-06, 13415 
2571252, 1, 6.9275585205506e-06, 0 
2603820, 2, 8.62939343993511e-06, 13996.1389131708 
2656550, 1, 7.74407384748821e-06, 0 
2663241, 1, 8.19343050741915e-06, 0 
2682456, 19, 9.93611080750773e-06, 26593.1997755483 
2683680, 5, 8.20896747607086e-06, 484239.807655186 
2704034, 10, 9.08059023836549e-06, 93137.2615672059 
273135, 3, 8.62403518606356e-06, 14304.284731961 
2733195, 5, 8.40618695359785e-06, 50973.5083116432 
2734245, 2, 7.73885991115789e-06, 778.806665417487 
2734251, 4, 7.92908228801599e-06, 6942.51106059898 
2734279, 2, 6.532446662573e-06, 24146.8611342515 
2734290, 1, 5.62758869079777e-06, 0 
2734575, 5, 8.27944792641227e-06, 23372.8395898717 
2759662, 2, 7.07924506930581e-06, 26828 
2765402, 1, 6.49203103190833e-06, 0 
2767893, 8, 9.09446419964168e-06, 62275.1100606143 
2770089, 4, 8.66731382609902e-06, 26536.0633315608 
2770788, 16, 9.41655052921014e-06, 477758.683553388 
2790985, 1, 7.94899922099808e-06, 0 
2792859, 2, 7.9025145801394e-06, 26828 
2794998, 5, 8.72722195070865e-06, 22483.0638797212 
2799680, 3, 8.72014440559136e-06, 1859.33662874845 
2819619, 2, 7.85836090308283e-06, 0 
2822114, 16, 9.62992209393026e-06, 182833.239995272 
28228, 3, 8.50238917135715e-06, 28526.0797674622 
2832317, 2, 7.15916982266736e-06, 14.6612368024133 
2834276, 8, 9.12858525185767e-06, 72264.8109918162 
2836007, 3, 8.539490875554e-06, 10757.1576973182 
2842458, 2, 7.09496612153677e-06, 0 
2843421, 1, 6.7990209409845e-06, 0 
2843722, 1, 7.54483518307543e-06, 0 
2844677, 2, 6.6994044229468e-06, 777.411906871792 
2845592, 4, 8.54773912300197e-06, 126168.857785156 
2846185, 5, 8.67889812709378e-06, 663.156377587268 
2846396, 11, 9.48919654972813e-06, 33621.754528936 
2856180, 6, 8.62046671206779e-06, 40249.3082543314 
2913506, 7, 9.30024924667981e-06, 1382618.3348471 
2920374, 1, 5.38221822742025e-06, 0 
29292, 14, 1.00965227575623e-05, 341057.668167103 
2933796, 3, 8.84181115659732e-06, 121923.29177882 
2948710, 2, 8.33632051485116e-06, 145.721587981477 
2948800, 7, 1.02611461700272e-05, 5069133.9216804 
2948847, 3, 7.22668670867781e-06, 191733.56108377 
2948912, 6, 8.26685404869177e-06, 23212.6290981453 
2948946, 4, 9.07070615447413e-06, 4210.94292106021 
2955327, 25, 9.84377922371957e-06, 96943.8619712803 
2955339, 7, 9.07045932806037e-06, 41541.9451519677 
2955343, 2, 8.26371156341159e-06, 1075.82229133693 
2955353, 4, 8.19927518407373e-06, 7763.90629375397 
2955378, 2, 7.44424262275556e-06, 26828 
2955428, 4, 8.28013347575163e-06, 12983.4869629945 
2955567, 3, 7.36990279098219e-06, 6667.13091735985 
2955604, 16, 9.49532355315007e-06, 132656.477287498 
2955609, 2, 5.76080005991232e-06, 26828 
2955706, 1, 5.49471682976818e-06, 0 
2955755, 5, 8.25695648583932e-06, 435.449635928004 
2956026, 2, 7.25252569207226e-06, 13415 
2956030, 8, 9.10945926249818e-06, 200744.164964234 
2956056, 4, 8.04524646612549e-06, 884374.844190042 
2956119, 3, 9.26827007739005e-06, 33020.8680134843 
2956192, 2, 6.02395123009084e-06, 13415 
2956210, 1, 7.33998825601879e-06, 0 
2956385, 3, 8.13371832933426e-06, 26408.3335785893 
2956396, 5, 9.36610220290724e-06, 1604.23158854957 
2956437, 1, 5.36538255177594e-06, 0 
2956477, 3, 6.20593784132658e-06, 53651 
2956557, 2, 7.33594982210322e-06, 13040.1492092832 
2956707, 2, 7.72409531533619e-06, 4706.63069985547 
2983211, 1, 8.73904342430678e-06, 0 
298656, 4, 9.52771134845699e-06, 6634.26973827073 
3029088, 1, 3.9563378554275e-06, 0 
3034648, 4, 9.25334739842138e-06, 49789.9864463839 
3038367, 1, 6.17226799987655e-06, 0 
3039426, 7, 9.23668070642134e-06, 29465.4914839681 
3048238, 4, 8.07884957182097e-06, 23381.7482240054 
3050245, 4, 9.3227923627685e-06, 63059.1431404013 
3050282, 1, 6.91390801736774e-06, 0 
3050348, 24, 9.75866813697267e-06, 98481.9979689555 
319426, 21, 9.84697796246332e-06, 95332.1579156632 
34095, 19, 9.55831047304079e-06, 40102.2175029192 
342409, 2, 7.52564363067151e-06, 13415 
351745, 8, 9.7007324052966e-06, 22504.2999277924 
362534, 2, 8.22733779803531e-06, 3422.51560347549 
381899, 2, 8.7770882887311e-06, 604.908399635557 
38322, 3, 7.79077105261108e-06, 26693.0368755669 
402236, 2, 7.44468598314523e-06, 80460 
447897, 5, 7.68456401626054e-06, 75332.0903885867 
477967, 4, 8.2698621413981e-06, 136480.621954648 
498741, 1, 4.46945351991812e-06, 0 
54259, 3, 7.70303268396768e-06, 13415 
558314, 11, 9.70468639305921e-06, 113252.589019523 
59277, 8, 9.35908954776879e-06, 23047.0382257791 
60919, 2, 9.18400146944024e-06, 21472.4690141611 
62099, 3, 8.98093347822573e-06, 32773.8191537875 
621376, 6, 8.64184728127485e-06, 55738.7675599945 
65123, 9, 9.25035151335751e-06, 17099.3540616591 
663275, 6, 9.26432032313949e-06, 28058.1213459421 
664662, 4, 8.30619974749153e-06, 40347.5336267129 
671211, 21, 9.91660138237423e-06, 69554.53775173 
68295, 5, 8.59719559479698e-06, 133951.198636037 
78057, 2, 6.889092499845e-06, 877.66561871266 
94138, 2, 9.40105855919376e-06, 791.023533106878 
94694, 20, 9.91748651221834e-06, 208836.856602546 
97195, 1, 6.77341569806822e-06, 0 
97393, 1, 5.9676553082294e-06, 0 
100177, 3, 6.84251941564884e-06, 26829 
10497, 2, 6.9704869582189e-06, 74817.5175664094 
1109711, 2, 5.50748742915994e-06, 12092.2744495676 
1131316, 4, 8.92108409013863e-06, 39059.4769963153 
1146875, 2, 7.87488384546328e-06, 3255.58459993952 
115987, 3, 6.83840172874796e-06, 129.7362163498 
1164882, 12, 9.46503615643812e-06, 220254.027488704 
1183377, 5, 8.76954512369443e-06, 50314.1538483475 
1211642, 3, 8.2081589099565e-06, 2035.43518178965 
1354510, 1, 4.51416318699921e-06, 0 
135617, 1, 5.51824608066572e-06, 0 
1357714, 1, 5.86066846784544e-06, 0 
136241, 4, 8.59630874502489e-06, 775621.763510048 
1414737, 7, 8.87508320390504e-06, 28469.9580029439 
145263, 2, 7.94539921658364e-06, 1397.91200027235 
