degrees , closeness , betweenness
2527989, 169, 8.5813338825387e-06, 52779.7709019041 
1775910, 82, 8.40180806909647e-06, 72355.4427204493 
337, 295, 8.53300566591576e-06, 12882.6863955256 
2771361, 69, 8.07976342452693e-06, 1239.54668905259 
93217, 98, 8.51476886659912e-06, 9294.21541945899 
2736757, 237, 8.32549349362684e-06, 7294.11685737474 
1914233, 270, 8.27075131504946e-06, 12453.579208527 
2736, 185, 8.63259668508287e-06, 12211.5182034079 
60550, 140, 8.52660300136426e-06, 5521.24419028942 
551760, 227, 8.89379035557374e-06, 12086.1198448395 
316612, 450, 8.93168156768875e-06, 48041.760922684 
1690815, 499, 8.43967321585308e-06, 18578.5630878326 
2865832, 354, 8.38040326500511e-06, 14158.5526513284 
2861283, 47, 8.62195321728184e-06, 744.260494019066 
73010, 20, 9.47220854014322e-06, 99.1042450738053 
3034358, 13, 8.0525671584101e-06, 6125.91405072397 
28450, 251, 8.61333861618102e-06, 12526.164429036 
37329, 479, 8.56333010781233e-06, 24451.167573524 
2038343, 295, 8.77731940665321e-06, 11088.743381806 
1560345, 27, 7.8970851858579e-06, 2935.57669724154 
2822761, 13, 7.29596824794618e-06, 412.206033027308 
1736226, 75, 1.06131199388684e-05, 944.467742778988 
1411117, 226, 8.2591387370125e-06, 3114.34567536219 
2601898, 162, 8.67400487479074e-06, 22327.3180370939 
3018446, 37, 7.84141521861866e-06, 5910.65638831895 
1616117, 382, 8.43533053842715e-06, 12262.56335679 
2571748, 9, 8.29620780341306e-06, 52.6787275881831 
43357, 326, 8.3851113962049e-06, 6325.67733299508 
2653857, 404, 8.44908580891548e-06, 9836.69754837331 
2895486, 86, 1.00372381535497e-05, 16645.0125763466 
2806347, 259, 8.8062277642749e-06, 25678.6189560867 
2735134, 26, 7.68527271190218e-06, 7644.37957331709 
2601677, 148, 8.86187003181411e-06, 18792.8873712745 
41977, 117, 8.71877588386591e-06, 39141.5210359692 
113, 268, 8.33409729225179e-06, 9588.27779495591 
2943498, 16, 8.00076807373508e-06, 36114.3575803786 
2944810, 361, 8.95423490539851e-06, 42792.6674002856 
2508168, 57, 8.25177825821465e-06, 243.697509246174 
3068893, 82, 8.65224049767687e-06, 14600.1612621182 
1225128, 71, 8.09716599190283e-06, 1685.71875670072 
282217, 103, 8.5028952358278e-06, 15116.6718763439 
117157, 413, 8.33152816889674e-06, 10535.3801813084 
1521117, 247, 8.39658762678847e-06, 29057.216471772 
67385, 422, 8.51273931438398e-06, 13286.2737804356 
463025, 20, 8.15574205019044e-06, 497.65721382686 
31988, 184, 8.42623254716584e-06, 12862.1584056969 
2585135, 411, 8.71285058332535e-06, 70360.1644820384 
75105, 36, 8.32729604370165e-06, 10380.9067411231 
1297742, 99, 8.61875786461655e-06, 22440.8539147447 
2781962, 335, 8.85841593806196e-06, 3893.89581609043 
3068633, 242, 8.67430583867526e-06, 24537.0395754446 
1325120, 183, 7.72552746038736e-06, 9689.95802402664 
128780, 119, 8.32854442029167e-06, 4475.70725412335 
547188, 111, 8.62582053117803e-06, 21063.8444816756 
211114, 469, 8.47120214829686e-06, 21548.186993637 
49, 270, 8.31739166597355e-06, 4772.38416852781 
32012, 11, 8.83197173769044e-06, 6139.87901885918 
2078691, 494, 8.47601288353958e-06, 14992.9251049252 
35, 66, 8.57757992160092e-06, 7826.67571256671 
2591145, 446, 8.57360871764534e-06, 11847.6740499406 
2795387, 82, 8.23865742838547e-06, 3847.70381261601 
2136173, 248, 8.3049580599618e-06, 6467.94258651198 
1327635, 45, 8.06419096004193e-06, 7321.90094574329 
47989, 411, 8.52050032377901e-06, 24070.6898357596 
528244, 80, 8.42445788613503e-06, 3028.47721191244 
2018025, 458, 8.47723438705357e-06, 17244.13687144 
674079, 232, 8.85535660521049e-06, 581.032378947747 
1705399, 1, 7.66712413840693e-06, 0 
364410, 42, 8.43974444453822e-06, 317146.519989557 
1184720, 11, 8.11319530083728e-06, 20.1125692664511 
2082386, 279, 8.99919907128266e-06, 34571.5538867045 
1663, 185, 8.33125052070316e-06, 615.515257958765 
2820808, 140, 8.5326416205193e-06, 41066.9836130761 
29405, 381, 8.53016693536693e-06, 18599.179114685 
2782662, 195, 7.9012033532707e-06, 16091.7737688387 
2015316, 262, 8.19262499897592e-06, 14635.4218035179 
7, 271, 8.1971916421434e-06, 9522.70709252782 
2741720, 170, 8.94574406226238e-06, 13716.899497984 
1804986, 402, 8.49552710497923e-06, 11217.6952318349 
555315, 38, 8.73194670019734e-06, 2952.01537038364 
151416, 270, 8.21018062397373e-06, 8944.8328383544 
2861782, 90, 8.4401718418987e-06, 1754.50931008052 
1298, 141, 8.64984560025604e-06, 10145.7091497626 
2024580, 359, 8.49278537882069e-06, 9379.49773448476 
105219, 165, 8.65478652969024e-06, 6954.11687186319 
2182432, 51, 8.54751993709025e-06, 1086.00307218454 
1670800, 256, 8.18123062070997e-06, 8893.14888285575 
2867410, 459, 8.47723438705357e-06, 21988.8378333468 
420952, 22, 8.05321564900865e-06, 8574.69557050068 
311231, 1, 7.09275191681621e-06, 0 
1416806, 39, 8.4458746125455e-06, 2924.8941308398 
347, 35, 8.17213791299942e-06, 23931.3801226854 
659012, 305, 8.54328455117855e-06, 4520.25189275999 
1704044, 153, 8.82456759618779e-06, 4641.89443028853 
2899220, 51, 8.40491519440569e-06, 1175.40475907304 
67304, 326, 8.30047727744345e-06, 8160.80890056609 
1670830, 386, 8.63147900392732e-06, 23690.2031173778 
83455, 70, 8.62954237536783e-06, 7537.45619860058 
1608957, 368, 8.6405032229077e-06, 40607.4266559526 
262209, 320, 8.49798172933928e-06, 6514.36307842922 
34, 88, 8.61408057610971e-06, 21335.5889298759 
426, 274, 8.2390647013751e-06, 10588.4172540736 
2973512, 77, 8.82791740600475e-06, 13984.074993962 
94624, 25, 8.70450806472672e-06, 19396.8116214297 
3015152, 375, 8.55146700416456e-06, 7268.66736265178 
2579971, 36, 8.43191649029908e-06, 1411.2323286048 
2884264, 193, 8.42133629764371e-06, 1026.27844475091 
627624, 283, 8.4757973606367e-06, 2245.65565805781 
2045452, 237, 8.45701721003002e-06, 1066.25740838363 
2082949, 47, 8.37058242512514e-06, 1711.80879599047 
1795630, 307, 8.72098093593567e-06, 5273.87292559629 
2419774, 108, 8.31068671204302e-06, 208.78925918872 
2304600, 264, 8.19262499897592e-06, 14955.2179616028 
1286181, 417, 8.49026166986467e-06, 14029.109055405 
410, 46, 8.36967165778086e-06, 2386.75125431774 
1609977, 32, 7.95418390073178e-06, 1138.6314038887 
47858, 447, 8.64894785549338e-06, 4790.52411565343 
84757, 434, 8.5699349541937e-06, 20887.1291443706 
1523415, 28, 7.98435067268154e-06, 2652.35591010968 
2761107, 84, 8.39165533793196e-06, 922.104867166052 
36863, 287, 8.89165518161206e-06, 34368.6842428726 
948107, 8, 8.50224459257244e-06, 13412.5151651046 
1764, 87, 8.0967726264311e-06, 869.390818030627 
1664560, 81, 8.27328308692739e-06, 706.954132985025 
1882747, 194, 7.74659343553672e-06, 6476.9085347838 
1670831, 249, 8.66596183510408e-06, 49008.4847655148 
92647, 7, 7.82362421568167e-06, 12.8759865035901 
2175864, 531, 8.58958941762584e-06, 25643.6247187226 
39960, 83, 8.65890828484345e-06, 4279.3055846767 
2811111, 369, 8.63073404393044e-06, 8361.43813101147 
105560, 275, 8.99474706771246e-06, 38032.3018540403 
3031712, 307, 8.46431866466909e-06, 11700.3587408598 
43767, 465, 8.62529972916559e-06, 10864.2290694876 
2518343, 101, 9.50913828188889e-06, 6669.07992750134 
3075627, 454, 8.65104288321957e-06, 9827.29227056324 
1926494, 19, 8.33750208437552e-06, 3540.08917860998 
439387, 185, 7.68946850393701e-06, 11772.3941746429 
2135430, 467, 8.64341587795497e-06, 8055.47685710509 
2803858, 302, 8.473929954495e-06, 2519.31084483126 
2819238, 440, 8.52231568361755e-06, 18530.8344477062 
73044, 363, 8.46833266998061e-06, 44066.4732856031 
83614, 88, 8.64655478024781e-06, 4007.59555533866 
216465, 89, 8.87594972662075e-06, 20033.778889533 
2025349, 26, 8.23818232745127e-06, 2873.26773090227 
56448, 50, 8.10898475510866e-06, 2615.02147484207 
2202827, 130, 8.64962114659378e-06, 11699.4895563949 
2742204, 216, 8.01898896587118e-06, 3389.92128926927 
2067960, 235, 8.97037980588098e-06, 14649.9447120543 
1814, 463, 8.53599201031148e-06, 24783.0213906642 
1871049, 48, 8.1110236923002e-06, 3003.61643965301 
2662361, 352, 8.54160616362301e-06, 8010.67792428735 
53457, 278, 8.39553021971103e-06, 2387.67834710612 
85413, 273, 8.2081589099565e-06, 11933.2962966583 
1166950, 94, 8.59985724236978e-06, 18677.8563524917 
2811415, 195, 8.92705701711317e-06, 7471.8561319847 
2986949, 20, 8.14650677789364e-06, 6.54425595751229 
445576, 544, 8.64065254207998e-06, 15455.1837764114 
1792307, 274, 8.2314011491036e-06, 14976.4997247864 
2901869, 52, 8.11998083684523e-06, 609.026178512722 
321985, 80, 8.57934608224161e-06, 7324.97105846013 
42684, 379, 8.53730374873008e-06, 47870.8285830287 
39, 309, 8.49509408316697e-06, 23745.8479115084 
1714373, 375, 8.56611757852988e-06, 6273.15182384368 
1535208, 293, 8.47852812751706e-06, 3189.97635043772 
2799325, 93, 8.32563212361899e-06, 1449.70988189011 
69578, 7, 8.34327573691983e-06, 534.742376330136 
2021234, 22, 8.41304695321505e-06, 68923.6646052236 
1725411, 239, 8.34661836756838e-06, 2007.34331093642 
47857, 458, 8.64610622606109e-06, 6509.86807370413 
76115, 226, 8.99903710302997e-06, 20312.8289090701 
266062, 74, 8.32500832500833e-06, 2216.69871591954 
944492, 424, 8.54240878843016e-06, 15755.7526068792 
2482763, 161, 8.95840612038306e-06, 13173.8237208907 
2978473, 195, 8.7489829307343e-06, 21357.3565938022 
570, 178, 8.48334718946708e-06, 9823.17057135653 
2970906, 145, 8.57059599924579e-06, 43394.9998071883 
2654982, 2, 7.6204410711292e-06, 0.166666666666667 
1810504, 11, 8.39278220730172e-06, 526.422158555866 
363952, 88, 9.85046986741268e-06, 7328.52234034152 
3018036, 20, 7.90770131030611e-06, 26735.4306962177 
715471, 357, 8.61089105500637e-06, 11101.8404346985 
2698673, 22, 8.05379937985745e-06, 1295.7442129525 
2763257, 199, 8.84736525462717e-06, 571.831888287843 
1482074, 257, 8.13729239732771e-06, 16514.6001641249 
307121, 434, 8.63021264843966e-06, 4488.27024936998 
118126, 2, 9.22568800568302e-06, 0 
1862145, 292, 8.3922187347891e-06, 18972.5203937673 
83291, 504, 8.62091260980888e-06, 20739.5292196174 
223390, 262, 8.1928263612381e-06, 9758.62556534021 
524884, 561, 8.6054816918377e-06, 13866.5917342664 
1534349, 29, 8.2547753875617e-06, 38203.5954591864 
1850374, 242, 8.17507745885892e-06, 7332.34824676317 
40137, 209, 7.87873057892912e-06, 15324.61315681 
29447, 27, 8.62849993528625e-06, 69955.263736629 
399176, 40, 8.12558910521013e-06, 12863.1277718843 
2698679, 94, 8.61994655633135e-06, 32612.3065320849 
1926868, 300, 8.94558401245225e-06, 23955.0568461713 
3015154, 501, 8.67325255644119e-06, 14267.9799264066 
2748629, 214, 7.91195575634341e-06, 7891.63583188338 
1938607, 60, 8.12724007054444e-06, 8316.66591208674 
39956, 75, 8.59379699732733e-06, 10931.3141299962 
248026, 204, 8.94526393001225e-06, 16489.1134653045 
93064, 15, 7.99047535337877e-06, 160.111878621621 
1847, 385, 8.53591914777383e-06, 14102.5331699579 
1619308, 317, 8.76816105358223e-06, 2928.12464248455 
2061, 530, 8.73026959072496e-06, 22221.1936888362 
593909, 232, 8.02407221664995e-06, 6432.96829126215 
1436133, 196, 7.99756873910331e-06, 5394.77301155946 
1842540, 134, 8.88904691638962e-06, 32582.3413190739 
1404864, 196, 7.77471972135404e-06, 13103.9435310038 
2202826, 28, 8.56597082430337e-06, 2019.11660952862 
185951, 41, 8.59815655523456e-06, 46025.0357822199 
1268041, 345, 8.95543774179682e-06, 3677.3325012529 
1697043, 30, 8.41163160418226e-06, 482.777321472814 
273677, 335, 8.57625577825233e-06, 12847.6913867502 
2219696, 17, 8.14637404891083e-06, 20614.6343403499 
2008794, 69, 9.10440015659568e-06, 3713.88879779209 
2108445, 254, 8.20849579314591e-06, 12470.1347400538 
2675222, 493, 8.73202294775631e-06, 16186.6620340505 
1404888, 236, 8.02709948787105e-06, 9374.90856488823 
152480, 205, 8.72646037314345e-06, 20001.1469863426 
1653480, 562, 8.63170251700445e-06, 16456.2124492774 
1654, 479, 8.7183198054071e-06, 14673.4992280159 
2728021, 15, 8.44972834123383e-06, 469.743719339451 
2992140, 160, 7.70487256140783e-06, 4669.0405170899 
93220, 262, 8.90503668875116e-06, 17999.4147704899 
2880933, 387, 8.58575451610688e-06, 18177.521363319 
450378, 8, 8.34174459246407e-06, 185.339206323857 
991904, 254, 8.39334575548505e-06, 15580.3251700528 
1678, 34, 8.60948248400789e-06, 14624.5130111404 
1427356, 279, 8.33486139125506e-06, 8734.95538787494 
2777475, 21, 8.02523132729301e-06, 59463.0789154194 
33914, 505, 8.71892792062288e-06, 28491.4961667235 
83627, 233, 7.9827572443522e-06, 12231.7753445739 
2826993, 290, 8.31303567123607e-06, 21601.5694249196 
463014, 14, 8.54073074492254e-06, 4427.2864150317 
3049070, 389, 8.80723602511824e-06, 27597.3010115352 
1353891, 32, 8.499932000544e-06, 254.66976802505 
496057, 9, 9.41451152806937e-06, 689.29944178418 
2608999, 288, 8.9086859688196e-06, 16773.0986766328 
1642647, 2, 7.85145055549013e-06, 14530 
1969, 525, 8.73522654810052e-06, 22270.8494358425 
2486273, 84, 8.86320528956092e-06, 10711.8593939928 
3068632, 280, 8.36995187277673e-06, 11648.6086790569 
2599600, 267, 8.28164208399241e-06, 12717.4394923208 
864828, 172, 8.70860148568741e-06, 4743.90743735757 
374606, 234, 8.4374657227955e-06, 18405.3650511401 
2571747, 7, 7.98199262463881e-06, 16.868738956683 
82380, 318, 8.60141063134354e-06, 2765.14967226734 
322509, 270, 9.42151874882231e-06, 2501.36507189984 
2768069, 526, 8.73065069539633e-06, 17176.2768354509 
2816950, 358, 8.94958697656103e-06, 21351.1663840768 
2929802, 349, 8.89648055229351e-06, 6857.6694575329 
1882831, 280, 8.57133061336442e-06, 19307.098546797 
269660, 156, 8.47630026446057e-06, 13755.9569782438 
319939, 38, 8.65748396201096e-06, 1588.86770001901 
1848900, 553, 8.68998479252661e-06, 18073.121059587 
2006, 459, 8.54350351992345e-06, 16248.6929526293 
354356, 3, 6.7056038731568e-06, 0.365464066050641 
2683590, 34, 8.56846633021156e-06, 209.340356649169 
2768066, 456, 8.65081836741756e-06, 9608.55986990151 
3003261, 10, 9.85377005242206e-06, 7740.26190120469 
65656, 216, 8.99054194986874e-06, 15645.6750753728 
1325112, 219, 7.88985758807053e-06, 26259.4659327653 
56464, 118, 8.8094084482227e-06, 10465.3196052284 
374432, 227, 8.52696653165636e-06, 47790.1803083923 
2991075, 46, 8.15201884746758e-06, 8185.87781486871 
2020412, 296, 8.36316194426789e-06, 14928.5905293289 
1325564, 90, 9.0852927281317e-06, 17379.4393959504 
2290923, 266, 8.94622424605695e-06, 17521.0022813462 
2995223, 403, 8.51353652307168e-06, 6521.86425198873 
33910, 346, 8.61801509876245e-06, 5440.06954128528 
2895559, 266, 9.065361254646e-06, 3218.48636698265 
36813, 117, 8.73553177549683e-06, 728.573218493338 
2820278, 294, 8.3108248493663e-06, 19517.5396359285 
2914159, 515, 8.72836456633121e-06, 21015.7900776396 
1550579, 22, 8.36687053941214e-06, 8637.57127645086 
920, 6, 7.90139064475348e-06, 22625.0066300016 
89373, 68, 1.21500777604977e-05, 7989.00360384025 
1912324, 14, 1.1490950876185e-05, 26618.5028696001 
1940690, 80, 1.23946455131383e-05, 5328.79675967229 
194196, 126, 1.25546125646563e-05, 13478.7896389995 
2093856, 153, 1.25054711436253e-05, 17318.5396524241 
28172, 152, 1.26076377069229e-05, 38807.0437259506 
2898076, 174, 1.23974114204954e-05, 4497.46371674692 
2950541, 190, 1.26363142398625e-05, 41495.1135140172 
3045146, 104, 1.27538006325885e-05, 58510.2812405178 
3047873, 120, 1.25234815278647e-05, 6610.20202259754 
343874, 32, 1.18270413473366e-05, 1480.42435460517 
45243, 178, 1.24478745254248e-05, 16111.8053755141 
563798, 319, 1.27364197923964e-05, 22643.4495199373 
76123, 431, 1.27009932176696e-05, 67106.4067453142 
1305, 297, 1.27665007021575e-05, 87461.9192711025 
1563, 165, 1.28907508862391e-05, 94504.348934307 
2038776, 32, 1.2426219322771e-05, 12027.9390671343 
2044467, 127, 1.26947050385284e-05, 32214.1958490061 
2609256, 22, 1.2374552969274e-05, 79856.7200959884 
2672567, 103, 1.29105556703161e-05, 164568.828265699 
2686359, 67, 1.25580811252041e-05, 7079.3760958641 
2751178, 248, 1.27580311806282e-05, 75576.281112028 
279303, 12, 1.14868590332659e-05, 232.621801629791 
2806443, 107, 1.23300001233e-05, 11255.7489258317 
3038772, 307, 1.26269003485024e-05, 47741.1886036503 
3074147, 80, 1.26178188838277e-05, 26189.9611530642 
339862, 90, 1.22946788629881e-05, 3912.62491328069 
35841, 77, 1.25226973890176e-05, 10540.4261732831 
696485, 181, 1.27619387937415e-05, 30622.5437379811 
1346287, 4, 9.34474638358315e-06, 10536.1821116361 
1476754, 55, 1.26747531591822e-05, 1126719.71184315 
1697053, 218, 1.25139217379335e-05, 58189.3508376806 
1852373, 67, 1.26030297683563e-05, 43352.6869703352 
2500547, 47, 1.24691388812689e-05, 2765.51949803395 
2518176, 99, 1.26827907212703e-05, 16760.1945350055 
2749995, 133, 1.25114166677093e-05, 22295.0803237924 
2918526, 124, 1.2708095056551e-05, 17040.2910537951 
29370, 74, 1.26047772105628e-05, 8935.37533456334 
2996794, 139, 1.28518185323223e-05, 87760.6509271125 
3028315, 223, 1.29446486822348e-05, 111780.32404916 
366522, 170, 1.2898732054639e-05, 100782.577604588 
36874, 283, 1.27241032688221e-05, 37002.5312074791 
452627, 184, 1.25901771437924e-05, 80730.0676415212 
546367, 195, 1.26046183321569e-05, 45459.4802956614 
683737, 170, 1.29711780423898e-05, 75977.3085850911 
685565, 241, 1.31212932346612e-05, 539728.688529942 
747, 243, 1.24393581291205e-05, 24128.0659446878 
878220, 177, 1.24585752373359e-05, 7920.20371300826 
1581038, 77, 1.25379272298704e-05, 16013.1131487816 
1827144, 7, 1.11352374589388e-05, 16004.3202869333 
2749807, 85, 1.24427632888712e-05, 36880.0128452394 
2767188, 69, 1.21567244921528e-05, 3292.01149254928 
2807620, 19, 1.2179377877378e-05, 63252.3277500841 
2895474, 145, 1.22286762457964e-05, 5263.66728920255 
2986951, 42, 1.24688279301746e-05, 36530.5178746788 
3029399, 11, 1.15928587989798e-05, 17471.1756704974 
373687, 45, 1.24131082423039e-05, 13991.0658515292 
668, 167, 1.28807883042442e-05, 48794.5565796176 
84163, 163, 1.27684568043106e-05, 40992.009043255 
104102, 1, 9.21141109606581e-06, 0 
1390, 69, 1.2808853479525e-05, 98207.0921329534 
1442557, 210, 1.23271122506842e-05, 30900.4610258807 
1637975, 17, 1.22583571349768e-05, 1753.74481583557 
1884905, 44, 1.23638431770131e-05, 3720.01225116361 
2068655, 49, 1.26393488207488e-05, 47317.4935586437 
2172103, 11, 1.10187980695066e-05, 2824.99985497765 
2732364, 77, 1.2515957846254e-05, 39842.0973700885 
2744027, 207, 1.26585483176789e-05, 34294.9168943824 
2806989, 66, 1.25330559350286e-05, 108035.637572098 
2879939, 162, 1.21727063578045e-05, 4423.77128163235 
2978283, 15, 1.20932144973455e-05, 8508.76285860411 
640030, 28, 1.21360696124953e-05, 5857.68991578304 
1074311, 195, 1.27594962550878e-05, 27082.599694412 
146785, 60, 1.26203667478577e-05, 66680.7075569783 
1481663, 122, 1.27872332263468e-05, 27272.0097346709 
1509244, 158, 1.28894216516505e-05, 103674.805331786 
171695, 240, 1.29062233809143e-05, 72949.4476534175 
2173034, 51, 1.25123559515021e-05, 16008.8415502182 
248039, 124, 1.27632418634333e-05, 45299.1172383796 
2593655, 194, 1.26149537661944e-05, 56833.3357196523 
2763672, 188, 1.30749718888104e-05, 777655.283586112 
493, 215, 1.23107226394189e-05, 23647.2554509406 
516075, 7, 1.03537889690732e-05, 5702.93300951116 
754409, 227, 1.29663005847802e-05, 171192.69738449 
84980, 209, 1.28648801636413e-05, 89196.4553330813 
116090, 92, 1.29335989032308e-05, 90772.820172809 
118968, 289, 1.28206771881691e-05, 57590.1805888035 
1296, 106, 1.27035747859448e-05, 31558.572433167 
1479, 239, 1.2769108971576e-05, 47286.0099969509 
1818004, 19, 1.20547284672413e-05, 51173.4451166173 
2560655, 1, 7.57529846675959e-06, 0 
2903536, 9, 1.12146598032949e-05, 5113.75915791172 
3035694, 47, 1.23931094311563e-05, 7595.38425839639 
40520, 112, 1.25242657649195e-05, 17331.2293067807 
453816, 286, 1.2665121521841e-05, 18039.0672848262 
