degrees , closeness , betweenness
2731096, 62, 1.04980263710422e-05, 7721.0479753756 
2728020, 122, 1.03568987302442e-05, 10457.8641097483 
2734618, 80, 1.00120144173008e-05, 52963.1553453134 
73044, 6, 9.98552099455789e-06, 5148.38289831893 
2974023, 401, 1.06429400057472e-05, 39737.1174076687 
2486272, 74, 1.0618078340182e-05, 12636.9530174252 
179636, 44, 1.03543250015531e-05, 536.71498800326 
692370, 227, 1.05066296833302e-05, 14675.5470876481 
1616117, 3, 9.86105769704858e-06, 209.638333221736 
2982531, 144, 9.88875154511743e-06, 33455.0456707761 
36863, 189, 1.05891820915752e-05, 6328.44174041091 
29533, 23, 1.06214617255627e-05, 893.403717262735 
2561924, 323, 1.06077160526567e-05, 22391.5256310913 
2718938, 71, 1.04739460591778e-05, 9991.25288207551 
171437, 356, 1.05123730630953e-05, 24712.5870504393 
185642, 121, 1.00971344332478e-05, 22923.730661513 
98668, 136, 1.02234853906394e-05, 23430.7378832162 
2807101, 380, 1.0712028536844e-05, 33219.6944587141 
463014, 85, 9.65325507761217e-06, 3962.36323043845 
488730, 43, 9.78464007201495e-06, 7006.786512647 
82541, 58, 9.80574812955354e-06, 13236.2042477049 
1079, 341, 1.07376785139053e-05, 39008.4400463321 
2041385, 150, 1.06337728626117e-05, 9110.90884670867 
2045451, 377, 1.16018702214797e-05, 16494.4875362638 
2683590, 133, 9.92545979692509e-06, 17818.2396616077 
2768066, 119, 1.03755965968043e-05, 5272.09875253994 
3019602, 291, 1.07193774185595e-05, 20549.5559361088 
1416803, 69, 9.75048508663306e-06, 13852.7334841755 
220927, 47, 1.00033010893595e-05, 5085.9191774628 
217204, 104, 9.88855597417109e-06, 10937.7126120075 
2705548, 6, 9.95668840543635e-06, 714.320075092733 
573, 43, 9.91158862942553e-06, 2012.26373015837 
2585717, 124, 9.80238393977415e-06, 4126.0129346274 
3040509, 17, 1.02912421529279e-05, 13448.6015648946 
3075825, 410, 1.06919852878282e-05, 35912.1493032169 
59732, 45, 1.09206071857595e-05, 223.355085090802 
2541726, 64, 9.9914073896449e-06, 14534.5654337056 
2933797, 212, 1.06333205733486e-05, 11863.192356414 
1850374, 252, 1.05935569986334e-05, 12163.2006092137 
122358, 149, 1.05409621790277e-05, 16680.1418593126 
1702325, 410, 1.07489895949781e-05, 45761.9106854855 
7, 401, 1.07275418910511e-05, 42964.9202391649 
2518370, 104, 1.06338859409394e-05, 17058.3312033478 
2929802, 137, 9.95520159283225e-06, 12646.1323133421 
2773266, 146, 9.94282873477504e-06, 18360.2596353196 
66880, 120, 1.05067400737573e-05, 6458.14527504543 
113562, 35, 1.04717524477721e-05, 33416.2952121144 
161492, 453, 1.0910003382101e-05, 37588.6609770723 
68270, 139, 1.0536741618022e-05, 14361.5441103837 
337004, 53, 1.00465153661453e-05, 19357.9875619757 
2080742, 132, 9.93196603267617e-06, 16912.6096291362 
1907575, 35, 1.03438288716951e-05, 60967.0739806723 
204525, 235, 1.06484932382068e-05, 11414.7674508534 
223390, 405, 1.07239755922316e-05, 36092.4831708729 
2528021, 439, 1.10422808935414e-05, 37479.2777256446 
538381, 391, 1.07134056845331e-05, 33875.4386860207 
2021234, 86, 9.74402447698949e-06, 10338.930814795 
1866, 37, 1.01547585198424e-05, 13393.6332350528 
1809410, 60, 9.99890012098669e-06, 22201.4921140386 
1670800, 143, 1.06324161102369e-05, 5276.96899134836 
2202825, 396, 1.06931285955645e-05, 29947.6713276197 
2762323, 204, 1.0786555637054e-05, 21833.013087372 
173480, 437, 1.10046109319805e-05, 38894.107740497 
81682, 241, 1.09933600105536e-05, 17372.7384723992 
2906072, 77, 1.07111106350617e-05, 7618.63573772807 
1915, 136, 1.07412539339843e-05, 7611.25082638616 
715471, 65, 1.06243957374924e-05, 10065.4369152788 
376, 377, 1.08422239569781e-05, 28843.009620726 
85009, 88, 1.06255246352789e-05, 7637.97507679709 
2905871, 156, 9.96561861577557e-06, 15577.5457264625 
2708084, 104, 9.94401519445522e-06, 12466.0308138185 
1861, 178, 1.05379630117498e-05, 16593.0938981523 
2684469, 41, 9.74070249946426e-06, 3190.52735345443 
2981134, 131, 1.05442965899745e-05, 6254.22633908583 
75697, 92, 1.00600585495408e-05, 34934.4071144321 
56460, 21, 9.56032084436754e-06, 4294.464409033 
44010, 80, 1.00008000640051e-05, 10253.9542466779 
56730, 380, 1.08898060525542e-05, 24387.5301298807 
1331258, 98, 1.01377723259091e-05, 35391.3057919206 
2583231, 242, 1.09640707401844e-05, 25262.739207161 
335928, 425, 1.08633070079194e-05, 35400.2889432658 
2724135, 108, 1.07862065990012e-05, 8638.74589473213 
2268449, 329, 1.08310678349779e-05, 24804.7533918292 
1897060, 116, 9.98891230733885e-06, 18433.6946513049 
2714938, 20, 1.02026241149224e-05, 5117.87438854754 
2775404, 424, 1.09932391579179e-05, 26828.0691078834 
2838156, 102, 1.06162747491905e-05, 8405.16407662659 
404589, 425, 1.09297979080367e-05, 25183.4485066875 
83614, 6, 9.67539064389725e-06, 553.398431181498 
2943498, 103, 1.00904100742654e-05, 6986.47788516302 
2592652, 138, 1.00568210388696e-05, 17388.9272474179 
2338327, 189, 1.07862065990012e-05, 28206.8785893191 
42684, 157, 1.07198370584767e-05, 22643.3751447153 
1446794, 59, 1.0132944228275e-05, 30447.9194807863 
3019890, 162, 1.00757697888119e-05, 17224.633473574 
2020312, 108, 1.07106517431586e-05, 9397.19790754929 
2594003, 416, 1.09064337052427e-05, 42565.781367834 
1105204, 115, 1.07621774037323e-05, 5099.73771076723 
83291, 44, 1.06876429472244e-05, 5337.22379056319 
2760713, 167, 1.09706863261366e-05, 26130.7553084789 
2742204, 374, 1.08025191474652e-05, 27411.8392979906 
1268041, 103, 1.02075188583911e-05, 21222.0618091698 
1571470, 368, 1.08418713069876e-05, 29096.3612072884 
2319844, 367, 1.07634516236667e-05, 27923.1759654183 
2038343, 38, 1.04792144780827e-05, 24670.9782587317 
2614639, 110, 9.9862190177555e-06, 15192.0977228411 
1389020, 142, 1.02288186737314e-05, 32198.5840342917 
2782674, 91, 1.07005660599446e-05, 6054.99789463617 
2781962, 125, 1.01504293631621e-05, 13647.1351224987 
141948, 29, 9.62093515489706e-06, 2317.11885194 
2918171, 426, 1.09641909523496e-05, 27374.8034822796 
708113, 49, 1.08057875798278e-05, 41533.782392905 
3004093, 62, 1.05780927698736e-05, 25118.3557607553 
1696, 9, 1.02335291348574e-05, 449.01022687151 
912630, 103, 1.03404061711544e-05, 29855.988758044 
2596916, 48, 9.76390868792595e-06, 2605.66685751164 
2975441, 189, 1.08682657508341e-05, 14051.2164926032 
465721, 218, 1.0703429378773e-05, 13081.2120111445 
2603292, 81, 1.01743890279389e-05, 15171.6882158638 
2760089, 146, 1.07266213288139e-05, 15203.1779728065 
3003272, 37, 1.02422287089671e-05, 49242.0333625699 
157920, 148, 1.0785275941285e-05, 11622.6034025241 
3003271, 7, 9.68476102852162e-06, 4073.88793992718 
85968, 136, 1.0295056313958e-05, 53237.0375834965 
2778876, 67, 1.09364917921629e-05, 9543.67928357665 
2778902, 383, 1.09139327265187e-05, 21031.3017460449 
2996826, 45, 1.06169510240049e-05, 8449.64687352973 
45398, 145, 1.07472567627113e-05, 12797.4895682179 
2496836, 145, 1.07496828843549e-05, 10635.9144584857 
121719, 289, 1.09053632576501e-05, 45194.6410771999 
642780, 98, 1.06861582192586e-05, 9885.83152930191 
160826, 24, 1.02126268918891e-05, 4430.23217112278 
2217913, 44, 9.97187930037295e-06, 30114.8941392363 
2995223, 40, 1.06236056517582e-05, 3969.51482209389 
3032282, 51, 1.03217282701816e-05, 35484.4413377453 
2952477, 459, 1.09907018662212e-05, 26397.302424395 
1804986, 16, 1.03327133705311e-05, 11953.3362161926 
80867, 10, 1.03776424071979e-05, 213.116574637046 
904291, 76, 1.01151099512452e-05, 20225.9596519366 
1542737, 28, 1.01773919415411e-05, 4705.3165158968 
34018, 264, 1.08468104953738e-05, 7160.64292006713 
69578, 145, 1.01702499847446e-05, 52992.7397183715 
3036374, 59, 1.07626407215274e-05, 10625.0732728181 
3049072, 63, 1.03933898040846e-05, 42716.8739268287 
2880933, 124, 1.06027673222711e-05, 11760.0523289454 
658630, 33, 1.43309591710973e-05, 13157.9124540419 
1092, 51, 1.48018768779881e-05, 18260.0519166433 
141451, 38, 1.4573010784028e-05, 12410.3509486083 
1610576, 30, 1.42914308580575e-05, 21565.3888941897 
1916, 59, 1.48760822349826e-05, 19996.6104859574 
2293862, 39, 1.44684298859888e-05, 14027.5323822652 
2741301, 82, 1.49091288596007e-05, 44458.0194975894 
2810563, 141, 1.53357768337755e-05, 94834.2268073247 
2878678, 72, 1.48306341579166e-05, 17055.1775220935 
291645, 87, 1.51494493175173e-05, 98689.1750370525 
2953746, 29, 1.3919628067538e-05, 12523.6495900491 
376805, 33, 1.44698953826564e-05, 8641.26329691512 
46228, 5, 1.27873967417713e-05, 15.6054479235529 
563, 107, 1.50747708634829e-05, 69712.6364814536 
61648, 174, 1.53579162379248e-05, 57983.5606983918 
741759, 31, 1.4312908812458e-05, 15867.8116150164 
1265399, 52, 1.45655815308426e-05, 23724.0529881968 
1490, 36, 1.44684298859888e-05, 24744.5698642357 
158823, 21, 1.40841103067519e-05, 8140.95531235433 
1965282, 92, 1.4920028646455e-05, 38587.4422117062 
218673, 54, 1.46412884333821e-05, 12439.1647826239 
2490851, 180, 1.51473840467751e-05, 70555.3505731551 
2698672, 66, 1.47383935151069e-05, 21049.4214178362 
2751171, 99, 1.51350042378012e-05, 51227.7452355453 
2823518, 48, 1.41121350249079e-05, 73121.3608354453 
716816, 191, 1.54116450389915e-05, 103494.580185906 
1415568, 182, 1.52851443681886e-05, 90074.304320379 
1701090, 29, 1.45660058555344e-05, 30713.0538957739 
1763998, 35, 1.4343909575994e-05, 15032.4898640308 
1803177, 215, 1.54588177096216e-05, 158516.451894291 
1908198, 57, 1.48694462618212e-05, 56331.0551685996 
194, 39, 1.43188522008076e-05, 62143.4613350672 
2058175, 106, 1.52072751604368e-05, 33042.7685360019 
2917832, 207, 1.53848520746473e-05, 95655.9420881349 
2961571, 59, 1.49082397841287e-05, 29608.1680251035 
3019933, 96, 1.50323948108173e-05, 54619.8442343504 
3070677, 176, 1.54185361641766e-05, 159747.581221923 
641, 77, 1.51450899618344e-05, 65348.2784057842 
1173586, 140, 1.5263214127631e-05, 50040.0364364888 
1520, 58, 1.44592249855408e-05, 107263.232354916 
1525, 186, 1.53993039514614e-05, 116296.171945108 
164759, 36, 1.44728272668066e-05, 10943.2612848601 
1902, 34, 1.43026731696154e-05, 12402.6094864258 
2003121, 38, 1.41091483718043e-05, 24256.9244070338 
2056231, 39, 1.46145414687614e-05, 59013.434866229 
221352, 44, 1.48568542096896e-05, 17384.6948798036 
2762320, 75, 1.49783562751824e-05, 54599.2653319872 
2830999, 102, 1.53461320074275e-05, 47141.9353175174 
2841064, 26, 1.402839346838e-05, 10671.7060621737 
2895522, 96, 1.49633398174473e-05, 26786.2832652097 
2998079, 39, 1.47653781413342e-05, 29817.5458607615 
418240, 2, 1.28228143512938e-05, 2.86172881785552 
447020, 163, 1.53242613706019e-05, 65779.6997474814 
699041, 55, 1.48619326457212e-05, 35707.3054224319 
712411, 116, 1.5252970516008e-05, 65327.9555714711 
1160973, 168, 1.53602752561326e-05, 105894.765735054 
1217282, 51, 1.46976689497046e-05, 25187.2134119505 
1306526, 64, 1.49140206708326e-05, 12439.9114887531 
138074, 113, 1.51567970656441e-05, 47223.7840719346 
1769012, 35, 1.43311645504314e-05, 29650.3946187784 
2175632, 37, 1.41452719428531e-05, 112644.116286983 
2202721, 60, 1.49389742900252e-05, 53941.8928458132 
2495645, 69, 1.49911552184211e-05, 27809.6266322968 
2742796, 48, 1.48667935299715e-05, 38208.0073192894 
28251, 59, 1.48778528282798e-05, 35930.0868095492 
2908842, 48, 1.46730836952694e-05, 16950.4663491618 
2913412, 87, 1.49447790414419e-05, 21938.0074127886 
2922394, 88, 1.49765616809693e-05, 27544.8600440129 
2939415, 36, 1.4140071548762e-05, 16109.3358182658 
307580, 131, 1.53291944508316e-05, 54536.9735555687 
343874, 36, 1.45053669857847e-05, 27405.3868046614 
473531, 106, 1.50813639585564e-05, 61221.2011221333 
505, 132, 1.52299725860493e-05, 54080.9884081565 
60847, 41, 1.40978106100123e-05, 16334.2108575944 
60893, 73, 1.48754183711417e-05, 38544.4196522544 
666, 167, 1.5390534821085e-05, 71579.6101485141 
712435, 48, 1.46961569549563e-05, 26396.3657903288 
101564, 40, 1.46372165868938e-05, 13717.3243149232 
135079, 133, 1.53475451601516e-05, 84948.5516374605 
172042, 26, 1.41767557912047e-05, 4119.03889690978 
1940, 34, 1.43338350175589e-05, 18988.2687530649 
2067958, 47, 1.49186931224825e-05, 25807.5954542448 
2751170, 135, 1.51853370385556e-05, 50125.9546885911 
2763540, 96, 1.48964695367198e-05, 40887.465430256 
28025, 62, 1.51194436044754e-05, 31463.1640204823 
2839024, 154, 1.52497140678612e-05, 54371.879198703 
2913614, 186, 1.53775180685837e-05, 136852.898462523 
46503, 76, 1.51164724199961e-05, 53417.6621160895 
579, 90, 1.49020192236048e-05, 12598.2793977476 
729, 40, 1.47011261062597e-05, 16369.2094034233 
1458307, 152, 1.53153429105278e-05, 72220.1117615616 
1925550, 82, 1.50249414027285e-05, 16634.2493542656 
2175639, 29, 1.40940354042169e-05, 18233.7219551817 
2488819, 137, 1.53513148401161e-05, 49451.3696475469 
253245, 54, 1.48170099273967e-05, 21394.5086579865 
2759525, 136, 1.509866980719e-05, 38730.7206639243 
28028, 65, 1.5015015015015e-05, 18200.6004445611 
2814292, 32, 1.42446084157147e-05, 19959.7333699851 
28231, 63, 1.50028505416029e-05, 29487.0943452593 
2831149, 65, 1.5153351921445e-05, 60253.0872237136 
2899133, 50, 1.42908181493391e-05, 16319.8466052401 
3059080, 133, 1.53666482266888e-05, 95313.1376811163 
537, 74, 1.48145953393283e-05, 11676.3279911317 
55213, 18, 1.38775170346522e-05, 8429.43291681396 
1649877, 41, 1.44837275321177e-05, 5083.44609923621 
171404, 105, 1.52367021681827e-05, 57424.2575543296 
1922217, 30, 1.39981522439038e-05, 18763.4488495788 
1935, 172, 1.53659398577114e-05, 80370.1511519072 
2055160, 143, 1.54225786551511e-05, 74215.5584306683 
2201181, 59, 1.45272822360393e-05, 13225.6253124849 
2547598, 100, 1.51996473681811e-05, 49490.6412467797 
2706887, 29, 1.43041052782148e-05, 6922.82049703935 
271, 33, 1.43284950781619e-05, 14614.3252310596 
2806252, 96, 1.52088941613055e-05, 65786.5493181226 
2866381, 33, 1.42116108860939e-05, 11534.3578019672 
321332, 81, 1.50777256758591e-05, 74419.2135986259 
348824, 55, 1.50001500015e-05, 43772.349312816 
45655, 131, 1.53190967860535e-05, 101813.566390319 
630, 61, 1.49646833473004e-05, 45569.0902685348 
102116, 57, 1.43558528812197e-05, 98647.7928240663 
1056, 65, 1.47494800808272e-05, 13687.7779309216 
1111069, 74, 1.49510353591986e-05, 18679.7585044963 
1126, 41, 1.47983721790603e-05, 30747.5260086772 
133539, 55, 1.49407598870479e-05, 14545.0778006567 
1758466, 55, 1.47171366338965e-05, 19600.1105211178 
1814290, 54, 1.46156094709149e-05, 13133.5527621028 
226, 69, 1.49772346034028e-05, 24130.7996374049 
2506430, 70, 1.47566626331789e-05, 28652.3584465644 
2891570, 55, 1.50127608467197e-05, 20225.4044645468 
2980554, 96, 1.50856867004586e-05, 54451.7894121281 
3075619, 36, 1.40819286609494e-05, 29159.6419412674 
37929, 53, 1.48045064917761e-05, 19470.3835477994 
388413, 138, 1.53244962071872e-05, 41668.1134368336 
45663, 81, 1.49503647889008e-05, 28825.8229003708 
56957, 132, 1.51724347205996e-05, 45317.9127334745 
57320, 80, 1.51966445808765e-05, 61458.7489688584 
59505, 47, 1.44235623314246e-05, 13143.5477961081 
756892, 110, 1.50695459545804e-05, 45654.6007161864 
762833, 4, 1.33793583259747e-05, 12.3696428714353 
1004301, 41, 1.45112607383329e-05, 16697.2650217012 
1050174, 47, 1.44965353280566e-05, 21624.4571946204 
1353246, 53, 1.4920028646455e-05, 19117.8898044859 
1581557, 54, 1.48405384147337e-05, 17475.0468713843 
174633, 150, 1.54595346680065e-05, 137628.462730413 
1881022, 74, 1.51080223598731e-05, 22625.4683424996 
1930593, 67, 1.50109579993395e-05, 29437.4611194522 
2479392, 29, 1.40936381317473e-05, 8579.41447663088 
2579248, 65, 1.48216217818554e-05, 26244.9499272996 
2664899, 170, 1.52800061120024e-05, 59683.56878188 
2675216, 32, 1.39956053799107e-05, 14942.3253309759 
2759528, 29, 1.39248614476286e-05, 13485.4009529143 
2810512, 83, 1.48809523809524e-05, 28621.0433129369 
2866382, 113, 1.52730049637266e-05, 57574.7916330374 
2883106, 33, 1.4554345927694e-05, 16335.1373622882 
29404, 116, 1.51352333096215e-05, 35699.9908745836 
2980557, 115, 1.51855676365183e-05, 36771.8491790546 
2986834, 88, 1.51279064490265e-05, 28819.8596073464 
3028807, 41, 1.46505120353956e-05, 63442.1919994147 
435912, 63, 1.43469964562919e-05, 82735.6825759176 
44930, 58, 1.48718787644443e-05, 33177.1475412857 
823, 152, 1.52753379668525e-05, 73467.6777617092 
875328, 39, 1.47686491116658e-05, 19119.4398734668 
1178515, 57, 1.48725423123829e-05, 11076.9895983099 
1229, 63, 1.48262365081248e-05, 35117.5770454897 
1809, 22, 1.43581202348988e-05, 27646.1608136856 
1851148, 25, 1.40603470093642e-05, 9292.56142657664 
1855380, 26, 1.44308473793581e-05, 11668.0439513328 
196013, 138, 1.52870136818772e-05, 85343.7596692709 
2492438, 30, 1.41761528756326e-05, 9964.94788606358 
2505977, 36, 1.40038370513521e-05, 18707.7944899047 
2587856, 66, 1.48964695367198e-05, 16622.0313148521 
2684113, 162, 1.53301344452791e-05, 66424.072131626 
2730360, 29, 1.4510418480469e-05, 7455.27769399191 
2742134, 61, 1.48075755556543e-05, 12259.3021625413 
2745511, 33, 1.41988981655024e-05, 11264.8980940669 
28026, 25, 1.41773587580634e-05, 11547.6803530691 
2870346, 34, 1.39819074118091e-05, 22831.9676607025 
2926907, 86, 1.51217299259035e-05, 42081.1456311925 
2953747, 51, 1.48960257403325e-05, 38384.5307124039 
299767, 54, 1.43899385549624e-05, 51544.0973881173 
3004095, 21, 1.44289733785441e-05, 13037.7575962633 
3045816, 65, 1.51368370065391e-05, 48622.9206244904 
34020, 64, 1.43149576993e-05, 80535.5863197838 
349971, 110, 1.512378820647e-05, 50683.012833908 
43768, 35, 1.44577616493414e-05, 34714.3208050812 
502, 73, 1.47255886554065e-05, 15828.4909401707 
82987, 116, 1.50509474571424e-05, 30412.4441636289 
1005665, 26, 1.40463247791215e-05, 17948.1367144863 
1420916, 22, 1.36191539781549e-05, 21187.6733107978 
146826, 113, 1.52348451377992e-05, 39133.7137655768 
168384, 69, 1.4802534193854e-05, 20373.9014153098 
1844006, 184, 1.53659398577114e-05, 97196.049805125 
1921086, 63, 1.4829534500912e-05, 21505.4389020353 
2055893, 41, 1.46235175409093e-05, 23237.3513795623 
2144175, 17, 1.35283215411464e-05, 2841.61554829531 
246787, 38, 1.46119789003025e-05, 19857.0266989238 
2594463, 85, 1.50042011763294e-05, 33796.142129373 
2662448, 43, 1.47804366140976e-05, 27871.1075081031 
2681984, 35, 1.44801621778164e-05, 16825.3269882413 
3051123, 42, 1.4629079684597e-05, 18572.1477169653 
616991, 63, 1.47423045170421e-05, 12005.8022002235 
95641, 76, 1.51164724199961e-05, 53417.6621160895 
98671, 104, 1.51775008727063e-05, 73708.3825264908 
1496, 57, 1.43647202470732e-05, 44345.7091081319 
1980001, 46, 1.47850257259448e-05, 35464.4746158834 
2047, 66, 1.50028505416029e-05, 31324.4239423897 
230089, 22, 1.41775597584144e-05, 15241.3663440186 
2592814, 141, 1.53843787018661e-05, 59916.4568198232 
2599305, 121, 1.53190967860535e-05, 62250.5813301004 
2735316, 137, 1.53369528542069e-05, 59732.3590484871 
2815358, 44, 1.49209191286183e-05, 24823.6762202835 
301, 83, 1.5113730824454e-05, 19600.3172707995 
320324, 51, 1.50188486550621e-05, 27168.6532329967 
773, 75, 1.49814978501551e-05, 34882.0495620952 
86304, 128, 1.51157869278675e-05, 42997.5498735898 
1004303, 33, 1.44665461121157e-05, 12250.3804333882 
1032, 37, 1.46972369194591e-05, 10402.4756726176 
118323, 31, 1.45114713180769e-05, 10944.7908017455 
1573711, 39, 1.45738603241227e-05, 12138.3816240264 
1642646, 21, 1.41224985524439e-05, 16780.0596244384 
2040586, 167, 1.53376585530453e-05, 75639.5839407707 
2094025, 87, 1.49180254501514e-05, 24032.0533013239 
