degrees , closeness , betweenness      
109232, 2, 7.9982084013181e-06, 114264.37119971 
1129771, 3, 8.15128790348875e-06, 10862.2620130849 
1178537, 2, 6.51949982397351e-06, 131662.464785076 
1184396, 3, 6.85339894320588e-06, 38706 
1188, 2, 5.495713343592e-06, 37083.822679985 
1195070, 1, 7.64742320075251e-06, 0 
1287640, 9, 9.39469951053616e-06, 519611.813456113 
128827, 4, 7.25610419765628e-06, 53516.0749888824 
136241, 1, 8.16279886047328e-06, 0 
1364, 2, 8.02220546472636e-06, 722.14974745082 
142650, 3, 8.04427569341656e-06, 43048.3184737564 
1433513, 2, 7.23139001778922e-06, 92226.3768525547 
1435347, 2, 7.37729710588635e-06, 25806 
1462, 11, 9.33959708978155e-06, 58884.9269753368 
1500960, 2, 5.80292119052731e-06, 12904 
150340, 6, 7.16748256509866e-06, 16061.1360557283 
1503929, 3, 8.51513138847733e-06, 266397.995914499 
1538, 3, 7.96761959397011e-06, 67368.26568029 
1586715, 1, 8.1829712368561e-06, 0 
158898, 1, 6.17817867292722e-06, 0 
164451, 1, 7.17787491835167e-06, 0 
1649, 2, 7.67718953445523e-06, 25806 
167957, 3, 8.65718416427873e-06, 37476.5680243819 
1690818, 4, 8.52536723019344e-06, 24650.5032328705 
1703972, 1, 7.49276947745426e-06, 0 
1720323, 3, 7.51676238010764e-06, 64384.6666666667 
1758196, 2, 7.49327478587967e-06, 2838.74696898903 
1805459, 3, 6.94044404961029e-06, 147919.293420001 
1840297, 1, 6.99701926979107e-06, 0 
1845000, 1, 7.90470092564048e-06, 0 
1848580, 3, 6.30795433041065e-06, 12904 
1868135, 3, 7.31282816316382e-06, 19379.5946266787 
186827, 2, 6.29806208629605e-06, 12904 
189779, 4, 8.06464620397103e-06, 83163.1885359467 
1903416, 4, 9.01347514534229e-06, 13186.5583272768 
1982152, 1, 4.99937507811524e-06, 0 
1982357, 1, 5.43898008245494e-06, 0 
1982369, 3, 6.48617795477837e-06, 25807 
1982557, 1, 6.85659432959649e-06, 0 
1982562, 2, 8.07402263955948e-06, 142.193390335695 
1982879, 3, 7.65614712052307e-06, 2055.52887367675 
1982881, 4, 7.34343790388908e-06, 246608.619280456 
1982895, 2, 7.06743748851541e-06, 5944.77346163942 
1982900, 3, 8.75741095902407e-06, 25453.7622600918 
1984798, 2, 4.23033318104134e-06, 25806 
1985729, 2, 3.79575786101453e-06, 38706 
2006668, 3, 4.48088900837926e-06, 281295.258380656 
201500, 4, 7.71194348687813e-06, 226623.049287766 
2024979, 3, 7.91884764929007e-06, 103183 
203492, 1, 8.05036307137452e-06, 0 
2060094, 2, 7.27770257485117e-06, 0 
2079134, 2, 4.23603168551701e-06, 25806 
2079596, 7, 9.05100239851564e-06, 96427.1503959848 
2124, 5, 7.68155351738336e-06, 31637.3938450714 
2128, 2, 6.89940665102801e-06, 0 
2147, 1, 6.40770975637888e-06, 0 
2159, 2, 6.93741068083748e-06, 0 
2161821, 2, 7.99961601843112e-06, 5312.1571804986 
2203895, 1, 5.7745055579616e-06, 0 
221065, 2, 7.10843202206457e-06, 12904 
2225, 4, 7.93411510814199e-06, 128188.409543355 
224027, 2, 7.5823059308797e-06, 44147.4505124724 
2419957, 1, 6.74718305107618e-06, 0 
2423, 2, 6.41667308333975e-06, 170883.776928239 
242527, 2, 6.56943896991197e-06, 2939.19396564307 
2483794, 1, 3.38612299075927e-06, 0 
2494525, 6, 8.44972834123383e-06, 92141.698956779 
2518495, 3, 8.70185697627874e-06, 105310.232734702 
2545797, 2, 8.22192623287784e-06, 10963.6204731169 
2560705, 2, 4.80009984207671e-06, 12904 
2565531, 3, 6.30795433041065e-06, 12904 
2575361, 4, 7.99354121869529e-06, 21512.7614496587 
2599847, 1, 6.15172617436453e-06, 0 
2603820, 2, 6.93063131120614e-06, 14863.6122665803 
2607662, 1, 7.49276947745426e-06, 0 
2610896, 4, 7.94975753239526e-06, 21090.154341388 
2613771, 4, 7.79538669015677e-06, 29469.6076718687 
2661583, 5, 8.91806085684729e-06, 12627.4712525559 
267, 3, 8.04408156698709e-06, 12634.3764650097 
2675774, 2, 6.15642237982664e-06, 12904 
2675791, 2, 5.74824965797914e-06, 25806 
2704034, 3, 6.85462035685154e-06, 13058.9219187675 
2725994, 4, 7.20907767060282e-06, 83297.0666158856 
2732530, 1, 7.09864273950821e-06, 0 
2733154, 1, 7.92619130655337e-06, 0 
2733195, 2, 7.93329684016787e-06, 55286.1556449481 
2734215, 3, 6.98992751445168e-06, 14023.5582060171 
2734217, 1, 7.64818355640535e-06, 0 
2734280, 2, 6.06152447340506e-06, 12904 
2734284, 4, 7.69301781702926e-06, 30859.3338518901 
2734581, 3, 8.050946388748e-06, 49186.4591157697 
2735, 8, 9.2888459537787e-06, 77577.4159055372 
2746233, 1, 7.18468225742716e-06, 0 
2770788, 2, 6.63495159802809e-06, 12904 
2783674, 1, 5.09128677181871e-06, 0 
2785913, 2, 6.2086349695156e-06, 38706 
2800128, 5, 8.15321522042217e-06, 1405257.76880634 
2832315, 1, 6.11168493041847e-06, 0 
2834348, 1, 6.66280224136667e-06, 0 
2843401, 1, 4.84860239036098e-06, 0 
2843721, 1, 3.8186011700194e-06, 0 
2843724, 2, 5.0882299065801e-06, 25806 
2845090, 3, 5.61214468108988e-06, 74338.1715203862 
2845587, 2, 6.24473100821182e-06, 105576.43340631 
2846397, 5, 4.47451317296678e-06, 156636.715993884 
2846405, 3, 4.59402592868234e-06, 12904 
2873296, 3, 8.72897408367594e-06, 46825.157920119 
2873460, 3, 3.99115559919219e-06, 154748 
288, 1, 7.78725226803722e-06, 0 
2894203, 4, 7.21167714763745e-06, 16414.4397379047 
2895509, 3, 6.7855034504285e-06, 25807 
2903099, 2, 5.0305100434133e-06, 0 
2911526, 1, 7.72242515039423e-06, 0 
2926099, 3, 4.01979346301187e-06, 88070.6049185377 
2943841, 1, 7.71414465564058e-06, 0 
2944951, 2, 4.62971536509935e-06, 25806 
2948773, 2, 6.23499703837641e-06, 12904 
2948776, 3, 7.13246412370546e-06, 255780.6433437 
2954031, 2, 8.39130325330827e-06, 25806 
2955229, 1, 8.03103190728977e-06, 0 
29553, 5, 8.98359595378838e-06, 115750.912026944 
2955309, 1, 7.09864273950821e-06, 0 
2955328, 2, 5.80319059418869e-06, 38706 
2955346, 3, 7.52887322883257e-06, 44125.418146166 
29554, 2, 7.37376120811704e-06, 190176.960975158 
2955597, 4, 7.57351994486477e-06, 51604 
2955737, 2, 6.33552965027876e-06, 12904 
2955887, 3, 7.43107676302296e-06, 14314.6866582922 
2955912, 4, 8.49011750322624e-06, 40547.4761427725 
2956033, 1, 8.22354895478693e-06, 0 
2956055, 1, 6.39308523900549e-06, 0 
2956110, 2, 7.33713396872914e-06, 8099.26018768696 
2956112, 2, 4.36875813681203e-06, 12904 
2956114, 4, 7.43643705427855e-06, 90298 
2956221, 2, 4.62126428548322e-06, 1594.06525643716 
2956470, 5, 9.47876283187518e-06, 748390.369382994 
2984142, 1, 6.92357755099215e-06, 0 
2992805, 4, 8.70898070089877e-06, 40480.3888292159 
3019889, 1, 8.19853574151657e-06, 0 
3040674, 1, 4.48865268600977e-06, 0 
3040676, 1, 7.03581228452825e-06, 0 
3045840, 1, 5.19556091275614e-06, 0 
3047352, 1, 5.82468852478114e-06, 0 
3047355, 1, 3.813969808615e-06, 0 
3050256, 1, 6.83985171201488e-06, 0 
3050295, 5, 7.85879320371564e-06, 24555.0310842733 
3050304, 4, 8.01404059912968e-06, 44611.2611517754 
3058374, 2, 8.30785590854712e-06, 4747.93697518728 
3074130, 3, 8.16166628578891e-06, 32553.670018208 
31899, 2, 7.38187159972539e-06, 19598.9726931878 
327511, 1, 6.45103022952766e-06, 0 
33992, 3, 7.78961799713342e-06, 98789.8972356588 
340071, 4, 7.84492159000871e-06, 185297.614263663 
342949, 3, 7.8901065953401e-06, 12904 
381899, 1, 5.98522845617017e-06, 0 
45363, 3, 7.65163630242327e-06, 17096.4644309928 
46239, 3, 9.12067565965287e-06, 1598362.86354468 
2709304, 2, 7.57116898849182e-06, 0 
2734268, 5, 8.88983713818363e-06, 225188.128977859 
2759692, 2, 7.95798185580137e-06, 10900.5563664713 
2767353, 3, 8.99078444594291e-06, 15178.0268305882 
2767885, 19, 9.99590168031107e-06, 286501.795519384 
2778053, 4, 9.09661514950287e-06, 18993.8991365082 
2778057, 7, 9.92614944810609e-06, 60671.3989433503 
2778916, 4, 8.24653851545814e-06, 40927.1343439596 
2785630, 2, 7.74563339917122e-06, 12904 
2801918, 3, 7.31759075641936e-06, 19129.7847632896 
28250, 1, 7.33186207301068e-06, 0 
2844675, 1, 3.52143674619245e-06, 0 
2845816, 1, 7.2622696044968e-06, 0 
285530, 3, 8.32022897270133e-06, 3009.67129847614 
2866200, 3, 8.96708184255598e-06, 72242.7195944277 
2867247, 7, 9.40176565158937e-06, 108546.028048287 
2886822, 13, 9.43147093220659e-06, 48438.2589848598 
28898, 2, 7.88792831450748e-06, 532.733960677703 
2890406, 3, 9.20462808700215e-06, 63195.9254368473 
2910589, 2, 6.96427327808343e-06, 12904 
292461, 2, 7.885999984228e-06, 0 
29287, 5, 8.66213348347698e-06, 28267.1882790058 
2940297, 3, 8.98206282054737e-06, 0 
2946815, 3, 8.71733179908294e-06, 13309.728667261 
2948573, 3, 9.02486349893958e-06, 21234.5130218366 
2948610, 7, 9.63511807837205e-06, 79551.0526536661 
2948788, 2, 7.78349432194089e-06, 1629.81399181226 
29501, 1, 6.51117969553724e-06, 0 
2951085, 3, 9.00430405733941e-06, 7842.91201379328 
2956123, 1, 8.6475268073331e-06, 0 
2956318, 1, 5.00570650541617e-06, 0 
2956529, 3, 8.27177752227176e-06, 47822.0882202254 
2979331, 8, 9.21692965639286e-06, 7883.5769916088 
2985324, 2, 8.09264459532731e-06, 1896.38828375038 
2995171, 1, 7.63428711026964e-06, 0 
299583, 6, 9.20488226955577e-06, 248041.335868581 
3048188, 3, 8.0477715720517e-06, 41328.869713375 
3050260, 7, 9.59683688256351e-06, 6992.67631076581 
3050322, 2, 8.31193011329161e-06, 337.840517429936 
3050383, 6, 8.14524602715625e-06, 716359.353524212 
3059081, 1, 8.51375396953779e-06, 0 
315393, 2, 7.80128565187543e-06, 1414.31074614607 
315405, 9, 9.3532245241547e-06, 57964.36679805 
322019, 5, 8.75235219465231e-06, 218100.654136235 
33989, 8, 9.1901628496857e-06, 69889.7677853482 
33993, 14, 1.01816404659119e-05, 339258.435379953 
347215, 3, 8.48565076455713e-06, 19021.951731002 
353852, 6, 9.35025105424081e-06, 29384.2649079531 
373068, 3, 7.4678137228545e-06, 12904 
401619, 1, 8.45637356875877e-06, 0 
404582, 1, 7.04180720940222e-06, 0 
408956, 3, 7.4083951934332e-06, 51604 
44011, 3, 8.61549065219264e-06, 2259.94804794012 
455364, 3, 7.82405270281901e-06, 28253.4423172777 
510690, 3, 8.35910724734598e-06, 3437.68298919471 
51229, 4, 8.55710153856686e-06, 24089.2509970721 
53558, 3, 8.53992843539971e-06, 58591.7868607093 
54262, 6, 7.57702041249299e-06, 59175.1130203897 
56426, 3, 8.8054523360865e-06, 4310.70936358514 
57037, 3, 9.26251829347363e-06, 419.120424773272 
573569, 1, 5.32878610252584e-06, 0 
59748, 2, 8.18632065818018e-06, 12904 
634113, 7, 9.10498042429209e-06, 23762.1658787267 
663275, 1, 8.64304235090752e-06, 0 
712310, 3, 7.96419298832449e-06, 22868.2831521561 
712361, 8, 9.04985565480231e-06, 64067.0046630253 
712368, 6, 9.5235374227403e-06, 296275.901835028 
72293, 2, 6.29322660021019e-06, 38706 
766224, 2, 8.69837514352319e-06, 0 
781, 3, 8.73148924280525e-06, 1156.82056669694 
830, 6, 9.35042591190029e-06, 44417.6587447976 
83557, 2, 7.57151293971561e-06, 0 
933, 5, 8.79553890266857e-06, 40913.8233159006 
985052, 3, 8.88288800454804e-06, 20405.4067341913 
1091, 8, 9.40990486586181e-06, 154960.847110637 
1157948, 8, 8.95952980387589e-06, 54545.9105756223 
1188794, 4, 4.0212482758898e-06, 80328.7074873591 
1204525, 1, 7.03412959680369e-06, 0 
120576, 4, 8.70503847627006e-06, 700903.033230217 
1343, 1, 7.35261679631781e-06, 0 
143495, 4, 9.12300548292629e-06, 17419.5768304161 
152297, 2, 7.16789357111626e-06, 14941.2807279559 
1532350, 4, 7.40949304248603e-06, 20721.1858384145 
1560339, 2, 7.75620690457539e-06, 17896.147944002 
157673, 1, 7.86633523174224e-06, 0 
1609559, 1, 9.20428919876663e-06, 0 
1612150, 6, 8.6582335471917e-06, 155710.137497871 
1623306, 4, 9.11244760342628e-06, 372536.815259998 
1636603, 2, 6.15649818383304e-06, 303.724559132029 
1655500, 1, 6.65260748950551e-06, 0 
1686399, 4, 8.34425039426583e-06, 96221.7149741828 
171288, 1, 7.4490115161718e-06, 0 
1813595, 2, 7.35716072453319e-06, 12904 
1840303, 3, 7.34959062780203e-06, 77394 
187101, 2, 8.65298917511054e-06, 12083.0955639957 
188710, 4, 9.2563452246515e-06, 9089.9800614312 
1967782, 2, 6.65752366749664e-06, 1238.31751081307 
1982358, 3, 7.29639412202489e-06, 7968.93326692238 
1983734, 5, 8.49300176654437e-06, 117648.822579034 
2024614, 4, 9.21081718370054e-06, 21748.3129006957 
2081051, 3, 8.45294246927355e-06, 5651.62286676285 
2096, 3, 9.01916572717024e-06, 12904 
2097, 4, 8.38876911590762e-06, 92445.0581144451 
2107, 5, 8.78425860857344e-06, 68383.4305055702 
2111, 2, 3.45716913162826e-06, 12904 
2118, 9, 9.29635861632998e-06, 215570.311424603 
2123, 5, 9.21760932084655e-06, 83424.0245889359 
2146, 2, 6.61598819707706e-06, 12904 
216934, 3, 8.39243002811464e-06, 424.948288980955 
216937, 2, 7.97549926625407e-06, 12443.6057189934 
2170745, 3, 8.16313203049746e-06, 2340821.91859594 
2175, 2, 8.2799963568016e-06, 118485.199363905 
2177, 6, 9.49748791444663e-06, 1984921.97236999 
225143, 3, 7.28326814808341e-06, 13738.2410208288 
2265, 8, 8.85519977330689e-06, 181854.17741873 
2319, 5, 8.08335556256113e-06, 48954.6955078355 
236, 2, 8.65044420030969e-06, 21354.9425081779 
2419, 3, 8.94022565129544e-06, 6722.81698172045 
2419610, 1, 6.34401030267273e-06, 0 
246273, 2, 8.45137081234576e-06, 1513.97520336863 
2517899, 5, 9.32531356366858e-06, 58342.8482085633 
2560261, 3, 8.94214432620942e-06, 50171.7835046049 
2560484, 1, 6.71925604397081e-06, 0 
2560485, 2, 7.93367448133603e-06, 51949.8904949195 
2560788, 2, 4.2338436526216e-06, 92498.3356542502 
2563662, 4, 8.39052877112316e-06, 246276.243588118 
2675726, 6, 9.57304231284702e-06, 100401.371235388 
2675789, 1, 5.98522845617017e-06, 0 
2683680, 3, 7.8021377857533e-06, 232294.793835931 
273135, 2, 9.31220084554784e-06, 26943.1665007481 
2733169, 1, 7.40258202060879e-06, 0 
2734229, 3, 8.27718641879252e-06, 643.053335283148 
2734240, 1, 6.71925604397081e-06, 0 
2734249, 2, 8.75932868504958e-06, 6650.78663330211 
2734276, 2, 5.0305100434133e-06, 0 
2742601, 6, 9.07754034966685e-06, 26150.1020301689 
2742626, 4, 7.69662964587807e-06, 13556.6404577823 
2749961, 2, 8.42445788613503e-06, 7740.92414327785 
2749962, 4, 8.55058956315038e-06, 3422.45276145817 
2751176, 7, 9.32218400126782e-06, 50380.6700458234 
2767358, 2, 6.84917433203427e-06, 51604 
2767877, 2, 7.30396166880916e-06, 197556.861590715 
2767887, 2, 8.49935404909227e-06, 4512.6593329528 
2778051, 5, 8.61601027028424e-06, 95887.4096848983 
2778055, 3, 8.85135912619383e-06, 79758.1949073507 
2785518, 4, 9.11485630429036e-06, 9379.15453799698 
2792084, 4, 8.12869347509775e-06, 27869.6757471398 
279303, 9, 9.33567347548452e-06, 387671.681023845 
2831895, 2, 5.82068788889471e-06, 25806 
2839759, 5, 8.4180752912654e-06, 68190.5139280872 
2845588, 1, 6.23919838779114e-06, 0 
2866199, 1, 5.93200733196106e-06, 0 
2866384, 2, 8.5068735538315e-06, 0 
2884834, 3, 7.87655857402784e-06, 18501.727032557 
2923352, 2, 7.35710659711749e-06, 12904 
2931039, 4, 9.04559886387278e-06, 46237.8622671882 
2940301, 2, 8.8223098571668e-06, 0 
2946160, 1, 8.06139558880433e-06, 0 
2946794, 10, 9.16850800869175e-06, 351938.055430185 
2948772, 4, 8.33062587992236e-06, 38283.0648379961 
2948917, 1, 4.64640832636372e-06, 0 
2955338, 3, 7.92355355529848e-06, 16356.1903727689 
2955349, 2, 7.58104133183734e-06, 54017.3911327114 
2955604, 2, 7.04999859000028e-06, 12904 
29559, 2, 7.6275905204305e-06, 506.128716376531 
29561, 4, 6.96815552923141e-06, 45088.0001993018 
2956389, 1, 6.90216866139341e-06, 0 
2967302, 3, 9.47059380623165e-06, 46113.9332180584 
3015160, 3, 8.220506876454e-06, 54863.4641435136 
3047343, 4, 9.07185818871279e-06, 2696.16247567616 
3050252, 2, 7.63877749005049e-06, 10958.6580936665 
3056835, 1, 7.10656291084817e-06, 0 
33042, 4, 8.68251515098894e-06, 49430.3628458914 
370623, 2, 7.6672417097949e-06, 19067.1887174863 
399025, 1, 6.6575679904131e-06, 0 
402236, 3, 8.47716252415991e-06, 15860.9188533658 
412965, 2, 7.8900443420492e-06, 0 
497724, 2, 6.96078294886609e-06, 4863.6227668812 
50339, 1, 8.60762980305743e-06, 0 
51367, 2, 8.77539379579659e-06, 1502.17921242494 
630749, 3, 8.83524910984865e-06, 45442.6186414461 
69657, 7, 9.81518015763179e-06, 86000.3501946238 
712623, 4, 7.62305516805025e-06, 84675.4152137555 
754514, 2, 7.54267267063411e-06, 5206.12676842439 
75658, 4, 9.09429878409225e-06, 81093.390867854 
756828, 2, 7.45334207858804e-06, 3630.32387096977 
787, 2, 7.72075570756866e-06, 20705.7812023992 
85701, 7, 9.63836841699437e-06, 36091.4022741925 
87791, 2, 7.76777461025191e-06, 15215.7631396662 
904, 2, 7.7326363650423e-06, 28887.6382016333 
931100, 1, 5.04736956335206e-06, 0 
94694, 3, 7.36773081258703e-06, 36656.2714908819 
951, 1, 7.11769102103278e-06, 0 
1006005, 2, 6.35776410152078e-06, 180024.901233893 
10279, 2, 8.5966782435267e-06, 8494.51425726745 
10294, 6, 9.96293787111944e-06, 110260.347523199 
1116375, 3, 7.90745119125752e-06, 99341.4452620972 
114880, 3, 8.13338755591704e-06, 18229.8519691245 
1233873, 4, 8.04013636071268e-06, 62420.1973423544 
1282995, 1, 4.70869649155024e-06, 0 
1316444, 3, 8.17106951128833e-06, 16355.6128031304 
135742, 2, 7.17983328427114e-06, 1720.47544857422 
137, 5, 8.32903000116606e-06, 100587.668200365 
144, 2, 7.37229344676836e-06, 12904 
1450761, 2, 6.88434980758242e-06, 19338.0766660623 
1498228, 4, 8.01320576309758e-06, 37726.442312884 
1501268, 8, 9.02323482968644e-06, 230853.937988702 
1539298, 1, 5.03048473750931e-06, 0 
1550241, 4, 8.86477669627502e-06, 89388.3885551946 
1570339, 2, 5.41409722635799e-06, 12904 
157691, 1, 5.7745055579616e-06, 0 
1636606, 1, 5.73312311881898e-06, 0 
1643950, 1, 8.59926562271582e-06, 0 
1658781, 2, 7.04498221141992e-06, 1708.06802769972 
1706375, 4, 8.91583452211127e-06, 26377.9841480386 
171279, 2, 8.56641110206879e-06, 39762.1090478083 
1759399, 2, 7.18700589334483e-06, 8658.36685264721 
1806891, 6, 9.13976529082733e-06, 27201.080645705 
1835721, 2, 7.49608329647759e-06, 2913.17678536058 
1843490, 3, 7.88680852406265e-06, 16973.54114943 
1853230, 1, 6.73187610655214e-06, 0 
191301, 4, 8.23614680108058e-06, 13638.1887490411 
1914899, 2, 6.82216658366364e-06, 12904 
1921565, 1, 7.42159089222366e-06, 0 
194195, 10, 9.43227157396316e-06, 539082.62100442 
1964448, 1, 7.7061788141732e-06, 0 
1967783, 3, 8.77893757297492e-06, 84759.7533449248 
1970189, 5, 8.19564647259376e-06, 45217.2412343496 
1971485, 2, 7.60490972972151e-06, 2198.42363436424 
1971488, 4, 7.59411000827758e-06, 351983.618632041 
1982567, 5, 8.18437765992274e-06, 3683317.39991111 
1985733, 1, 5.83314861696046e-06, 0 
2005525, 2, 6.38243553740107e-06, 0 
203491, 2, 6.79029530994303e-06, 12904 
2094, 5, 8.12875955129247e-06, 80675.6641882715 
2110, 5, 8.58221764503948e-06, 25927.9839363752 
2129, 2, 7.91865952931488e-06, 1899.54243426755 
2130, 3, 8.60022704599401e-06, 51312.5180945805 
2133959, 2, 6.72861478007523e-06, 25806 
213465, 2, 8.41325929665152e-06, 0 
216935, 2, 7.25973893978773e-06, 26671.7231134301 
2420, 1, 5.54929718151196e-06, 0 
2490633, 2, 4.01139235428617e-06, 12904 
2560298, 3, 7.50666216266937e-06, 16630.9656045767 
2588937, 3, 8.64618098186031e-06, 34260.3162309769 
2590021, 3, 8.47565368479044e-06, 12295.7202379832 
2591003, 1, 8.36085447932779e-06, 0 
2596714, 3, 7.21162513972524e-06, 5823.2379999429 
2598453, 3, 8.16073381318448e-06, 1573.60487593708 
2656551, 8, 8.93072437105374e-06, 108355.99329573 
2663241, 4, 7.49428560722449e-06, 129053.740541471 
2664091, 2, 6.9419376336323e-06, 0 
2675707, 3, 8.36204301434927e-06, 34395.8372324411 
2675795, 4, 7.23343002018127e-06, 221794.283097252 
267893, 2, 8.95880740355844e-06, 0 
2682455, 1, 7.16101543198826e-06, 0 
2683967, 6, 8.75503414463316e-06, 117909.153509618 
2697371, 4, 6.86676417471795e-06, 64502 
2733115, 4, 8.43426335143888e-06, 377795.849125967 
2733202, 1, 7.31984042747868e-06, 0 
2733631, 1, 5.47498206943372e-06, 0 
2734236, 5, 8.41368401568311e-06, 23123.8585327254 
2734247, 2, 6.87020802989915e-06, 38706 
2734281, 3, 6.86865079092514e-06, 13189.0084953285 
2734292, 3, 8.24021886021293e-06, 43890.8057673521 
671211, 3, 7.70546625776326e-06, 42331.2637196489 
680277, 2, 4.6486546793358e-06, 0 
755272, 2, 5.36000471680415e-06, 25806 
783, 3, 4.62665229320021e-06, 0 
83191, 1, 4.96593369485331e-06, 0 
94138, 4, 5.37969916722257e-06, 38708 
10242, 3, 5.63174048939825e-06, 103235.728549259 
10244, 8, 4.98688449378135e-06, 33624.6161862312 
10256, 4, 5.09590493079761e-06, 2745.93968157135 
1034114, 1, 4.4801663037732e-06, 0 
10506, 1, 4.49765672084844e-06, 0 
108015, 4, 4.9109883364027e-06, 3083.11210559567 
1109717, 2, 4.72281782202533e-06, 2010.29902128341 
1127744, 3, 6.24601816342082e-06, 154727 
1131462, 3, 6.22765827593508e-06, 114339.359361454 
1147129, 3, 5.13964413104037e-06, 39954.8669186736 
115714, 7, 4.74691806344731e-06, 84793.7366170683 
115991, 3, 5.01079827027244e-06, 18344.4770440695 
116598, 4, 8.21490183192311e-06, 9249485.64950363 
1179817, 1, 5.32671400339844e-06, 0 
1183239, 4, 5.21525985032204e-06, 24849.390914234 
1198140, 5, 5.86135549707225e-06, 61806.4930366219 
1198451, 1, 5.23889354568315e-06, 0 
1211282, 3, 5.00360259386758e-06, 38708.5 
1267277, 2, 4.77304185957711e-06, 0 
1296340, 4, 6.24056115125872e-06, 553044.736103376 
1302410, 6, 5.31488006973123e-06, 2538.99104837798 
130370, 4, 5.18642608564864e-06, 1490.4086750135 
1305738, 3, 7.003438688396e-06, 4659.56769593067 
1329969, 2, 5.38618980932888e-06, 9425.26649565817 
