Id,Label
2590,Polynucleobacter_paneuropaeus
2591,Polynucleobacter_wuianus
2592,Polynucleobacter_duraquae
2593,Chitinimonas_arctica
2594,Mycetohabitans_rhizoxinica
2595,Mycoavidus_sp._HKI
2596,Mycoavidus_sp._B2-EB
2597,Mycoavidus_cysteinexigens
2598,Limnobacter_sp._SAORIC-580
2599,Candidatus_Vallotia_cooleyia
2600,Candidatus_Vallotia_tarda
2601,Candidatus_Vallotia_lariciata
2602,Candidatus_Vallotia_sp._(ex_Adelges_kitamiensis)
2603,Ephemeroptericola_cinctiostellae
2604,Achromobacter_insolitus
2605,Achromobacter_xylosoxidans
2606,Achromobacter_sp._AONIH1
2607,Achromobacter_sp._MFA1_R4
2608,Achromobacter_sp._77
2609,Achromobacter_sp._B7
2610,Achromobacter_sp._ES-001
2611,Achromobacter_spanius
2612,Achromobacter_denitrificans
2613,Achromobacter_deleyi
2614,Achromobacter_pestifer
2615,Achromobacter_mucicolens
2616,Achromobacter_ruhlandii
2617,Bordetella_sp._H567
2618,Bordetella_sp._N
2619,Bordetella_flabilis
2620,Bordetella_bronchialis
2621,Bordetella_genomosp._13
2622,Bordetella_genomosp._8
2623,Bordetella_genomosp._9
2624,Bordetella_hinzii
2625,Bordetella_petrii
2626,Bordetella_trematum
2627,Bordetella_pseudohinzii
2628,Bordetella_bronchiseptica
2629,Bordetella_avium
2630,Bordetella_holmesii
2631,Bordetella_genomosp._6
2632,Bordetella_pertussis
2633,Bordetella_parapertussis
2634,Pigmentiphaga_sp._H8
2635,Pigmentiphaga_aceris
2636,Castellaniella_defragrans
2637,Alcaligenes_faecalis
2638,Alcaligenes_sp._SORT26
2639,Alcaligenes_sp._DN25
2640,Alcaligenes_aquatilis
2641,Alcaligenes_ammonioxydans
2642,Orrella_dioscoreae
2643,Orrella_marina
2644,Orrella_sp._f23
2645,Pusillimonas_thiosulfatoxidans
2646,Pusillimonas_sp._T7-7
2647,Pusillimonas_sp._DMV24BSW_D
2648,Paralcaligenes_sp._KSB-10
2649,Kerstersia_gyiorum
2650,Advenella_mimigardefordensis
2651,Advenella_kashmirensis
2652,Oligella_urethralis
2653,Oligella_ureolytica
2654,Paenalcaligenes_hominis
2655,Taylorella_asinigenitalis
2656,Taylorella_equigenitalis
2657,Basilea_psittacipulmonis
2658,Pelistega_ratti
2659,Massilia_sp._HC52
2660,Massilia_sp._DM-R-R2A-13
2661,Massilia_sp._WG5
2662,Massilia_sp._LPB0304
2663,Massilia_sp._YMA4
2664,Massilia_sp._NP310
2665,Massilia_sp._PAMC28688
2666,Massilia_sp._NR_4-1
2667,Massilia_sp._MB5
2668,Massilia_sp._Dwa41.01b
2669,Massilia_sp._Se16.2.3
2670,Massilia_putida
2671,Massilia_flava
2672,Massilia_violaceinigra
2673,Massilia_albidiflava
2674,Massilia_lutea
2675,Massilia_umbonata
2676,Massilia_plicata
2677,Massilia_armeniaca
2678,Massilia_oculi
2679,Massilia_antarctica
2680,Duganella_sp._AF9R3
2681,Duganella_sp._GN2-R2
2682,Herbaspirillum_robiniae
2683,Herbaspirillum_seropedicae
2684,Herbaspirillum_frisingense
2685,Herbaspirillum_hiltneri
2686,Herbaspirillum_rubrisubalbicans
2687,Herbaspirillum_huttiense
2688,Herbaspirillum_sp._meg3
2689,Janthinobacterium_sp._17J80-10
2690,Janthinobacterium_sp._1_2014MBL_MicDiv
2691,Janthinobacterium_sp._LM6
2692,Janthinobacterium_sp._Marseille
2693,Janthinobacterium_sp._PAMC25594
2694,Janthinobacterium_sp._HH102
2695,Janthinobacterium_sp._B9-8
2696,Janthinobacterium_agaricidamnosum
2697,Janthinobacterium_tructae
2698,Janthinobacterium_lividum
2699,Janthinobacterium_svalbardensis
2700,Collimonas_fungivorans
2701,Collimonas_arenae
2702,Collimonas_pratensis
2703,Noviherbaspirillum_sp._UKPF54
2704,Undibacterium_sp._KW1
2705,Undibacterium_sp._YM2
2706,Undibacterium_parvum
2707,Herminiimonas_arsenitoxidans
2708,Glaciimonas_sp._PAMC28666
2709,Oxalobacter_formigenes
2710,Rhizobacter_sp._AJA081-3
2711,Rhizobacter_gummiphilus
2712,Sphaerotilus_sp._FB-5
2713,Sphaerotilus_natans
2714,Rubrivivax_gelatinosus
2715,Methylibium_sp._Pch-M
2716,Methylibium_petroleiphilum
2717,Aquincola_tertiaricarbonis
2718,Mitsuaria_sp._7
2719,Leptothrix_cholodnii
2720,Thiomonas_sp._X19
2721,Thiomonas_intermedia
2722,Thiomonas_arsenitoxydans
2723,Ideonella_dechloratans
2724,Xylophilus_rhododendri
2725,Roseateles_depolymerans
2726,Aquabacterium_olei
2727,Tepidimonas_taiwanensis
2728,Inhella_inkyongensis
2729,Paucibacter_sp._KCTC_42545
2730,Candidatus_Ichthyocystis_hellenicum
2731,Sutterella_megalosphaeroides
2732,Sutterella_faecalis
2733,Sutterella_wadsworthensis
2734,Turicimonas_muris
2735,Usitatibacter_rugosus
2736,Usitatibacter_palustris
2737,Nitrosospira_multiformis
2738,Nitrosospira_lacus
2739,Nitrosospira_sp._NRS527
2740,Nitrosospira_briensis
2741,Nitrosomonas_communis
2742,Nitrosomonas_ureae
2743,Nitrosomonas_europaea
2744,Nitrosomonas_eutropha
2745,Nitrosomonas_stercoris
2746,Denitratisoma_sp._DHT3
2747,Denitratisoma_oestradiolicum
2748,Sulfuritalea_hydrogenivorans
2749,Methyloversatilis_sp._RAC08
2750,Sterolibacterium_denitrificans
2751,Sideroxydans_sp._MIZ01
2752,Sideroxydans_lithotrophicus
2753,Ferrigenium_kumadai
2754,Ferriphaselus_amnicola
2755,Candidatus_Nitrotoga_arctica
2756,Candidatus_Nitrotoga_sp._AM1P
2757,Gallionella_capsiferriformans
2758,Thiobacillus_denitrificans
2759,Sulfuritortus_calidifontis
2760,Sulfuriferula_plumbiphila
2761,Sulfuriferula_sp._AH1
2762,Sulfuriferula_nivalis
2763,Sulfurimicrobium_lacus
2764,Sulfuricella_denitrificans
2765,Methylovorus_sp._MP688
2766,Methylovorus_glucosotrophus
2767,Methylobacillus_flagellatus
2768,Methylophilus_sp._TWE2
2769,Methylophilus_medardicus
2770,Methylotenera_mobilis
2771,Methylotenera_versatilis
2772,Candidatus_Methylopumilus_turicensis
2773,Candidatus_Methylopumilus_universalis
2774,Candidatus_Methylopumilus_planktonicus
2775,Candidatus_Methylopumilus_rimovensis
2776,Methyloradius_palustris
2777,Thauera_sp._MZ1T
2778,Thauera_sp._K11
2779,Thauera_humireducens
2780,Thauera_chlorobenzoica
2781,Thauera_aromatica
2782,Thauera_hydrothermalis
2783,Azoarcus_sp._KH32C
2784,Azoarcus_sp._DD4
2785,Azoarcus_olearius
2786,Azoarcus_communis
2787,Nitrogeniibacter_mangrovi
2788,Nitrogeniibacter_aestuarii
2789,Aromatoleum_petrolei
2790,Aromatoleum_aromaticum
2791,Aromatoleum_pumilum
2792,Aromatoleum_bremense
2793,Azospira_restricta
2794,Azospira_inquinata
2795,Azospira_oryzae
2796,Azospira_sp._I09
2797,Niveibacterium_microcysteis
2798,Oryzomicrobium_terrae
2799,Rugosibacter_aromaticivorans
2800,Dechloromonas_denitrificans
2801,Dechloromonas_sp._HYN0024
2802,Dechloromonas_sp._TW-R-39-2
2803,Ferribacterium_limneticum
2804,Quatrionicoccus_australiensis
2805,Fluviibacter_phosphoraccumulans
2806,Chromobacterium_sp._ATCC_53434
2807,Chromobacterium_sp._Rain0013
2808,Chromobacterium_sp._Beijing
2809,Chromobacterium_violaceum
2810,Chromobacterium_vaccinii
2811,Chromobacterium_phragmitis
2812,Chromobacterium_paludis
2813,Chromobacterium_rhizoryzae
2814,Chromobacterium_haemolyticum
2815,Iodobacter_fluviatilis
2816,Iodobacter_ciconiae
2817,Jeongeupia_sp._USM3
2818,Jeongeupia_sp._HS-3
2819,Paludibacterium_paludis
2820,Paludibacterium_yongneupense
2821,Paludibacterium_sp._B53371
2822,Vogesella_sp._LIG4
2823,Vogesella_sp._XCS3
2824,Pseudogulbenkiania_sp._NH8B
2825,Aquitalea_aquatilis
2826,Aquitalea_denitrificans
2827,Aquitalea_magnusonii
2828,Aquitalea_sp._USM4
2829,Microvirgula_aerodenitrificans
2830,Laribacter_hongkongensis
2831,Aquaspirillum_sp._LM1
2832,Chitinibacter_bivalviorum
2833,Chitinibacter_fontanus
2834,Deefgea_sp._D25
2835,Deefgea_sp._D17
2836,Deefgea_sp._D13
2837,Neisseria_sp._KEM232
2838,Neisseria_sp._oral_taxon_014
2839,Neisseria_sp._ZJ785
2840,Neisseria_sp._Dent_CA1/247
2841,Neisseria_bacilliformis
2842,Neisseria_shayeganii
2843,Neisseria_elongata
2844,Neisseria_dentiae
2845,Neisseria_meningitidis
2846,Neisseria_chenwenguii
2847,Neisseria_musculi
2848,Neisseria_animalis
2849,Neisseria_gonorrhoeae
2850,Neisseria_lactamica
2851,Neisseria_sicca
2852,Neisseria_weaveri
2853,Neisseria_animaloris
2854,Neisseria_arctica
2855,Neisseria_zalophi
2856,Neisseria_weixii
2857,Neisseria_brasiliensis
2858,Neisseria_canis
2859,Neisseria_wadsworthii
2860,Neisseria_dumasiana
2861,Neisseria_flavescens
2862,Neisseria_mucosa
2863,Neisseria_macacae
2864,Neisseria_zoodegmatis
2865,Neisseria_cinerea
2866,Neisseria_subflava
2867,Crenobacter_cavernae
2868,Chitinolyticbacter_meiyuanensis
2869,Vitreoscilla_filiformis
2870,Vitreoscilla_massiliensis
2871,Kingella_potus
2872,Kingella_denitrificans
2873,Kingella_oralis
2874,Kingella_kingae
2875,Eikenella_corrodens
2876,Eikenella_exigua
2877,Uruburuella_suis
2878,Uruburuella_testudinis
2879,Paralysiella_testudinis
2880,Conchiformibius_steedae
2881,Alysiella_crassa
2882,Alysiella_filiformis
2883,Neisseriaceae_bacterium_CCUG_44465
2884,Aquella_oligotrophica
2885,Snodgrassella_alvi
2886,Morococcus_cerebrosus
2887,Simonsiella_muelleri
2888,Casimicrobium_huifangae
2889,Candidatus_Kinetoplastibacterium_sorsogonicusi
2890,Candidatus_Kinetoplastibacterium_desouzaii
2891,Candidatus_Profftella_armatura
2892,Sorangium_cellulosum
2893,Polyangium_aurulentum
2894,Chondromyces_crocatus
2895,Pajaroellobacter_abortibovis
2896,Sandaracinus_amylolyticus
2897,Labilithrix_luteola
2898,Archangium_violaceum
2899,Archangium_gephyra
2900,Stigmatella_aurantiaca
2901,Cystobacter_fuscus
2902,Melittangium_boletus
2903,Corallococcus_coralloides
2904,Corallococcus_sp._EGB
2905,Corallococcus_macrosporus
2906,Myxococcus_xanthus
2907,Myxococcus_hansupus
2908,Myxococcus_stipitatus
2909,Myxococcus_sp._SCHIC003
2910,Pyxidicoccus_sp._SCPEA002
2911,Anaeromyxobacter_sp._Red232
2912,Anaeromyxobacter_sp._Fw109-5
2913,Anaeromyxobacter_sp._Red630
2914,Anaeromyxobacter_sp._K
2915,Anaeromyxobacter_dehalogenans
2916,Vulgatibacter_incomptus
2917,Haliangium_ochraceum
2918,Geomonas_sp._RF6
2919,Geomonas_paludis
2920,Geomonas_nitrogeniifigens
2921,Geomonas_subterranea
2922,Geomonas_oryzisoli
2923,Geobacter_sp._FeAm09
2924,Geobacter_sp._SVR
2925,Geobacter_sp._DSM_9736
2926,Geobacter_sulfurreducens
2927,Geobacter_pickeringii
2928,Geobacter_metallireducens
2929,Geobacter_benzoatilyticus
2930,Citrifermentans_bremense
2931,Citrifermentans_bemidjiense
2932,Geotalea_uraniireducens
2933,Geotalea_daltonii
2934,Geoalkalibacter_subterraneus
2935,Trichlorobacter_lovleyi
2936,Desulfuromonas_versatilis
2937,Desulfuromonas_sp._DDH964
2938,Desulfuromonas_sp._AOP6
2939,Desulfuromonas_soudanensis
2940,Pelobacter_propionicus
2941,Syntrophotalea_acetylenica
2942,Syntrophotalea_carbinolica
2943,Syntrophotalea_acetylenivorans
2944,Desulfovibrio_sp._IOR2
2945,Desulfovibrio_sp._86
2946,Desulfovibrio_sp._G11
2947,Desulfovibrio_vulgaris
2948,Desulfovibrio_sulfodismutans
2949,Desulfovibrio_desulfuricans
2950,Desulfovibrio_piger
2951,Desulfovibrio_fairfieldensis
2952,Desulfovibrio_ferrophilus
2953,Candidatus_Desulfovibrio_trichonymphae
2954,Pseudodesulfovibrio_indicus
2955,Pseudodesulfovibrio_mercurii
2956,Pseudodesulfovibrio_aespoeensis
2957,Pseudodesulfovibrio_sp._zrk46
2958,Pseudodesulfovibrio_sp._SF6
2959,Pseudodesulfovibrio_cashew
2960,Pseudodesulfovibrio_tunisiensis
2961,Pseudodesulfovibrio_profundus
2962,Pseudodesulfovibrio_piezophilus
2963,Solidesulfovibrio_carbinoliphilus
2964,Solidesulfovibrio_magneticus
2965,Solidesulfovibrio_carbinolicus
2966,Oceanidesulfovibrio_marinus
2967,Desulfocurvibacter_africanus
2968,Desulfolutivibrio_sulfoxidireducens
2969,Megalodesulfovibrio_gigas
2970,Oleidesulfovibrio_alaskensis
2971,Maridesulfovibrio_salexigens
2972,Maridesulfovibrio_hydrothermalis
2973,Paradesulfovibrio_bizertensis
2974,Lawsonia_intracellularis
2975,Desulfomicrobium_baculatum
2976,Desulfomicrobium_orale
2977,Desulfohalobium_retbaense
2978,Desulfosarcina_ovata
2979,Desulfosarcina_alkanivorans
2980,Desulfosarcina_widdelii
2981,Desulfococcus_multivorans
2982,Desulfatibacillum_aliphaticivorans
2983,Desulfoluna_sp._ASN36
2984,Desulfonema_magnum
2985,Desulfonema_limicola
2986,Desulfobacter_hydrogenophilus
2987,Desulfobacter_postgatei
2988,Desulforapulum_autotrophicum
2989,Desulfobacula_toluolica
2990,Desulfobulbus_propionicus
2991,Desulfobulbus_oralis
2992,Desulfobulbus_oligotrophicus
2993,Desulfurivibrio_alkaliphilus
2994,Desulfomarina_profundi
2995,Desulfosudis_oleivorans
2996,Desulfosediminicola_ganghwensis
2997,Desulfosediminicola_flagellatus
2998,Desulfotalea_psychrophila
2999,Desulfocapsa_sulfexigens
3000,Persicimonas_caeni
3001,Bradymonas_sediminis
3002,Bradymonadales_bacterium_V1718
3003,Syntrophobacter_fumaroxidans
3004,Desulfoglaeba_alkanexedens
3005,Desulfarculus_baarsii
3006,Desulfobacca_acetoxidans
3007,Desulfomonile_tiedjei
3008,Syntrophus_aciditrophicus
3009,Dissulfurimicrobium_hydrothermale
3010,Candidatus_Desulfofervidus_auxilii
3011,Hippea_maritima
3012,Campylobacter_showae
3013,Campylobacter_curvus
3014,Campylobacter_gracilis
3015,Campylobacter_concisus
3016,Campylobacter_rectus
3017,Campylobacter_sp._19-13652
3018,Campylobacter_jejuni
3019,Campylobacter_mucosalis
3020,Candidatus_Campylobacter_infans
3021,Campylobacter_cuniculorum
3022,Campylobacter_coli
3023,Campylobacter_blaseri
3024,Campylobacter_pinnipediorum
3025,Sulfurimonas_sp._HSL-3221
3026,Sulfurimonas_sp._B2
3027,Sulfurimonas_paralvinellae
3028,Sulfuricurvum_kujiense
3029,Helicobacter_pylori
3030,Helicobacter_sp._NHP19-0003
3031,Helicobacter_sp._NHP19-0012
3032,Helicobacter_bizzozeronii
3033,Helicobacter_canis
3034,Helicobacter_felis
3035,Helicobacter_himalayensis
3036,Helicobacter_heilmannii
3037,Wolinella_succinogenes
3038,Nitratifractor_salsuginis
3039,Sulfurovum_sp._HSL1-3
3040,Sulfurovum_sp._NBC37-1
3041,Sulfurovum_sp._XGS-02
3042,Sulfurovum_indicum
3043,Sulfurovum_lithotrophicum
3044,Arcobacter_suis
3045,Aliarcobacter_cryaerophilus
3046,Pseudoarcobacter_acticola
3047,Hydrogenimonas_urashimensis
3048,Sulfurospirillum_cavolei
3049,Sulfurospirillum_halorespirans
3050,Sulfurospirillum_multivorans
3051,Sulfurospirillum_barnesii
3052,Nitratiruptor_sp._YY09-18
3053,Nitratiruptor_sp._SB155-2
3054,Nitrosophilus_alvini
3055,Nitrosophilus_labii
3056,Nautilia_profundicola
3057,Nautilia_sp._PV-1
3058,Caminibacter_pacificus
3059,Acidithiobacillus_caldus
3060,Acidithiobacillus_ferrivorans
3061,Acidithiobacillus_ferrooxidans
3062,Acidithiobacillus_ferriphilus
3063,Acidithiobacillus_thiooxidans
3064,Acidithiobacillus_ferridurans
3065,Bdellovibrio_bacteriovorus
3066,Bdellovibrio_sp._LBG001
3067,Bdellovibrio_sp._NC01
3068,Bdellovibrio_sp._ZAP7
3069,Bdellovibrio_sp._KM01
3070,Pseudobdellovibrio_exovorus
3071,Bacteriovorax_stolpii
3072,Halobacteriovorax_marinus
3073,Halobacteriovorax_sp._BALOs_7
3074,Fluviispira_sanaruensis
3075,Silvanigrella_aquatica
3076,Hydrogenophilus_thermoluteolus
3077,Mariprofundus_ferrinatatus
3078,Mariprofundus_aestuarium
3079,Streptomyces_sp._BJ20
3080,Streptomyces_sp._CdTB01
3081,Streptomyces_sp._SN-593
3082,Streptomyces_sp._P3
3083,Streptomyces_sp._WAC_01438
3084,Streptomyces_sp._A2-16
3085,Streptomyces_sp._So13.3
3086,Streptomyces_sp._TN58
3087,Streptomyces_sp._SCSIO_64649
3088,Streptomyces_sp._ZYC-3
3089,Streptomyces_sp._3214.6
3090,Streptomyces_sp._CB01881
3091,Streptomyces_sp._MA3_2.13
3092,Streptomyces_sp._CB09001
3093,Streptomyces_sp._NHF165
3094,Streptomyces_sp._SCUT-3
3095,Streptomyces_sp._LRE541
3096,Streptomyces_sp._ST1015
3097,Streptomyces_sp._BH-MK-02
3098,Streptomyces_sp._Z423-1
3099,Streptomyces_sp._SYP-A7193
3100,Streptomyces_sp._SAT1
3101,Streptomyces_sp._NA02950
3102,Streptomyces_sp._3025
3103,Streptomyces_sp._MG28
3104,Streptomyces_sp._AMCC400023
3105,Streptomyces_sp._NEAU-sy36
3106,Streptomyces_sp._GQFP
3107,Streptomyces_sp._HM190
3108,Streptomyces_sp._DSM_40868
3109,Streptomyces_sp._NA04227
3110,Streptomyces_sp._GMY02
3111,Streptomyces_sp._891-h
3112,Streptomyces_sp._RPA4-2
3113,Streptomyces_sp._CMB-StM0423
3114,Streptomyces_sp._MBT27
3115,Streptomyces_sp._Go_40/10
3116,Streptomyces_sp._JB150
3117,Streptomyces_sp._YIM_121038
3118,Streptomyces_sp._RTd22
3119,Streptomyces_sp._2114.2
3120,Streptomyces_sp._Go-475
3121,Streptomyces_sp._MST-110588
3122,Streptomyces_sp._C8S0
3123,Streptomyces_sp._W1SF4
3124,Streptomyces_sp._GS7
3125,Streptomyces_sp._MG62
3126,Streptomyces_sp._Rer75
3127,Streptomyces_sp._QHH-9511
3128,Streptomyces_sp._jing01
3129,Streptomyces_sp._HSG2
3130,Streptomyces_sp._SirexAA-E
3131,Streptomyces_sp._135
3132,Streptomyces_sp._SM18
3133,Streptomyces_sp._BHT-5-2
3134,Streptomyces_sp._Tu_2975
3135,Streptomyces_sp._HP-A2021
3136,Streptomyces_sp._CCM_MD2014
3137,Streptomyces_sp._WAC_01529
3138,Streptomyces_sp._fd1-xmd
3139,Streptomyces_sp._WY228
3140,Streptomyces_sp._INR7
3141,Streptomyces_sp._S4.7
3142,Streptomyces_sp._WAC_06738
3143,Streptomyces_sp._S1D4-11
3144,Streptomyces_sp._CNQ-509
3145,Streptomyces_sp._SUK_48
3146,Streptomyces_sp._YPW6
3147,Streptomyces_sp._HF10
3148,Streptomyces_sp._ADI95-16
3149,Streptomyces_sp._NA02536
3150,Streptomyces_sp._Mg1
3151,Streptomyces_sp._769
3152,Streptomyces_sp._AgN23
3153,Streptomyces_sp._2323.1
3154,Streptomyces_sp._RPA4-5
3155,Streptomyces_sp._S063
3156,Streptomyces_sp._S8
3157,Streptomyces_sp._HNA39
3158,Streptomyces_sp._EAS-AB2608
3159,Streptomyces_sp._3211
3160,Streptomyces_sp._PBH53
3161,Streptomyces_sp._WA6-1-16
3162,Streptomyces_sp._XC_2026
3163,Streptomyces_sp._M2
3164,Streptomyces_sp._ID38640
3165,Streptomyces_sp._NEAU-S7GS2
3166,Streptomyces_sp._CRSS-Y-16
3167,Streptomyces_sp._RLB1-33
3168,Streptomyces_sp._Sge12
3169,Streptomyces_sp._CFMR_7
3170,Streptomyces_sp._MOE7
3171,Streptomyces_sp._Tue_6075
3172,Streptomyces_sp._11-1-2
3173,Streptomyces_sp._LBUM_1480
3174,Streptomyces_sp._CB00271
3175,Streptomyces_sp._M56
3176,Streptomyces_sp._WAC00303
3177,Streptomyces_sp._CB04723
3178,Streptomyces_sp._A144
3179,Streptomyces_sp._CLI2509
3180,Streptomyces_sp._Tu6071
3181,Streptomyces_sp._V17-9
3182,Streptomyces_sp._SGAir0924
3183,Streptomyces_sp._NA03103
3184,Streptomyces_sp._CB09030
3185,Streptomyces_sp._BSE6.1
3186,Streptomyces_sp._VN1
3187,Streptomyces_sp._SS52
3188,Streptomyces_sp._PAMC_26508
3189,Streptomyces_sp._WA1-19
3190,Streptomyces_sp._endophyte_N2
3191,Streptomyces_sp._S501
3192,Streptomyces_sp._WAC00288
3193,Streptomyces_sp._KPB2
3194,Streptomyces_sp._HU2014
3195,Streptomyces_sp._CC0208
3196,Streptomyces_sp._S1A1-7
3197,Streptomyces_sp._R527F
3198,Streptomyces_sp._A1-5
3199,Streptomyces_sp._GF20
3200,Streptomyces_sp._CA-256286
3201,Streptomyces_sp._604F
3202,Streptomyces_sp._RLB3-17
3203,Streptomyces_sp._RLB3-6
3204,Streptomyces_sp._LBUM_1482
3205,Streptomyces_sp._FR-008
3206,Streptomyces_sp._LBUM_1475
3207,Streptomyces_sp._NBU3104
3208,Streptomyces_sp._OUCMDZ-3434
3209,Streptomyces_sp._GBA_94-10
3210,Streptomyces_sp._PLM4
3211,Streptomyces_sp._PVA_94-07
3212,Streptomyces_sp._S1D4-20
3213,Streptomyces_sp._S1D4-23
3214,Streptomyces_sp._RLB1-9
3215,Streptomyces_sp._A10(2020)
3216,Streptomyces_sp._S1D4-14
3217,Streptomyces_sp._ICC4
3218,Streptomyces_sp._ICC1
3219,Streptomyces_sp._SM17
3220,Streptomyces_nigra
3221,Streptomyces_venezuelae
3222,Streptomyces_tendae
3223,Streptomyces_cadmiisoli
3224,Streptomyces_aurantiacus
3225,Streptomyces_qaidamensis
3226,Streptomyces_alboniger
3227,Streptomyces_koyangensis
3228,Streptomyces_hygroscopicus
3229,Streptomyces_rapamycinicus
3230,Streptomyces_violaceusniger
3231,Streptomyces_yatensis
3232,Streptomyces_malaysiensis
3233,Streptomyces_griseorubiginosus
3234,Streptomyces_chartreusis
3235,Streptomyces_griseus
3236,Streptomyces_sp._M54
3237,Streptomyces_anulatus
3238,Streptomyces_microflavus
3239,Streptomyces_globisporus
3240,Streptomyces_albus
3241,Streptomyces_bathyalis
3242,Streptomyces_calvus
3243,Streptomyces_prasinus
3244,Streptomyces_formicae
3245,Streptomyces_lydicus
3246,Streptomyces_buecherae
3247,Streptomyces_viridosporus
3248,Streptomyces_bingchenggensis
3249,Streptomyces_capitiformicae
3250,Streptomyces_tsukubensis
3251,Streptomyces_niveus
3252,Streptomyces_cattleya
3253,Streptomyces_seoulensis
3254,Streptomyces_aquilus
3255,Streptomyces_armeniacus
3256,Streptomyces_spectabilis
3257,Streptomyces_lincolnensis
3258,Streptomyces_cyaneochromogenes
3259,Streptomyces_ambofaciens
3260,Streptomyces_ferrugineus
3261,Streptomyces_roseirectus
3262,Streptomyces_xanthii
3263,Streptomyces_asoensis
3264,Streptomyces_coelicolor
3265,Streptomyces_albidoflavus
3266,Streptomyces_sampsonii
3267,Streptomyces_griseoviridis
3268,Streptomyces_rimosus
3269,Streptomyces_phaeolivaceus
3270,Streptomyces_xinghaiensis
3271,Streptomyces_actuosus
3272,Streptomyces_davaonensis
3273,Streptomyces_dengpaensis
3274,Streptomyces_genisteinicus
3275,Streptomyces_durmitorensis
3276,Streptomyces_griseochromogenes
3277,Streptomyces_liangshanensis
3278,Streptomyces_avermitilis
3279,Streptomyces_nodosus
3280,Streptomyces_antibioticus
3281,Streptomyces_aureoverticillatus
3282,Streptomyces_albulus
3283,Streptomyces_vietnamensis
3284,Streptomyces_alboflavus
3285,Streptomyces_galilaeus
3286,Streptomyces_lividans
3287,Streptomyces_atratus
3288,Streptomyces_pactum
3289,Streptomyces_parvulus
3290,Streptomyces_griseocarneus
3291,Streptomyces_paludis
3292,Streptomyces_olivoreticuli
3293,Streptomyces_globosus
3294,Streptomyces_rectiverticillatus
3295,Streptomyces_collinus
3296,Streptomyces_luteoverticillatus
3297,Streptomyces_harbinensis
3298,Streptomyces_deccanensis
3299,Streptomyces_lunaelactis
3300,Streptomyces_clavuligerus
3301,Streptomyces_ficellus
3302,Streptomyces_glaucescens
3303,Streptomyces_broussonetiae
3304,Streptomyces_exfoliatus
3305,Streptomyces_subrutilus
3306,Streptomyces_hundungensis
3307,Streptomyces_kanamyceticus
3308,Streptomyces_lavendulae
3309,Streptomyces_chromofuscus
3310,Streptomyces_peucetius
3311,Streptomyces_dangxiongensis
3312,Streptomyces_fodineus
3313,Streptomyces_incarnatus
3314,Streptomyces_katrae
3315,Streptomyces_roseochromogenus
3316,Streptomyces_vinaceus
3317,Streptomyces_pristinaespiralis
3318,Streptomyces_cyanogenus
3319,Streptomyces_nitrosporeus
3320,Streptomyces_gilvosporeus
3321,Streptomyces_coeruleorubidus
3322,Streptomyces_fagopyri
3323,Streptomyces_tirandamycinicus
3324,Streptomyces_pratensis
3325,Streptomyces_gobiensis
3326,Streptomyces_pluripotens
3327,Streptomyces_gardneri
3328,Streptomyces_finlayi
3329,Streptomyces_qinzhouensis
3330,Streptomyces_mobaraensis
3331,Streptomyces_spongiicola
3332,Streptomyces_rutgersensis
3333,Streptomyces_hawaiiensis
3334,Streptomyces_tuirus
3335,Streptomyces_inhibens
3336,Streptomyces_huasconensis
3337,Streptomyces_leeuwenhoekii
3338,Streptomyces_angustmyceticus
3339,Streptomyces_nojiriensis
3340,Streptomyces_cyaneogriseus
3341,Streptomyces_fungicidicus
