name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Candidatus Cloacimonas	456826	G	63	1	64	0.00000
Luteitalea	2004797	G	150208	6075	156283	0.00770
Granulicella	940557	G	9051	973	10024	0.00049
Terriglobus	392733	G	5884	767	6651	0.00033
Acidobacterium	33973	G	4730	414	5144	0.00025
Candidatus Koribacter	658061	G	3456	116	3572	0.00018
Edaphobacter	388463	G	2686	368	3054	0.00015
Acidisarcina	2608728	G	1656	131	1787	0.00009
Paludibaculum	1649475	G	7821	214	8035	0.00040
Chloracidobacterium	458032	G	3662	70	3732	0.00018
Sulfidibacter	2915177	G	2294	43	2337	0.00012
Thermotomaculum	1172428	G	80	3	83	0.00000
Nitrospira	1234	G	10735	115	10850	0.00053
Leptospirillum	179	G	375	5	380	0.00002
Dissulfurispira	2811506	G	119	8	127	0.00001
Thermodesulfovibrio	28261	G	76	2	78	0.00000
Treponema	157	G	1096	122	1218	0.00006
Spirochaeta	146	G	784	22	806	0.00004
Salinispira	1616789	G	99	3	102	0.00001
Sediminispirochaeta	1911556	G	84	2	86	0.00000
Oceanispirochaeta	2035349	G	30	1	31	0.00000
Thiospirochaeta	2792240	G	26	1	27	0.00000
Sphaerochaeta	399320	G	281	13	294	0.00001
Breznakiella	2845254	G	184	13	197	0.00001
Borrelia	138	G	55	15	70	0.00000
Borreliella	64895	G	20	24	44	0.00000
Leptospira	171	G	511	64	575	0.00003
Turneriella	338321	G	386	2	388	0.00002
Brachyspira	29521	G	53	0	53	0.00000
Pyramidobacter	638847	G	646	33	679	0.00003
Fretibacterium	1434006	G	551	6	557	0.00003
Aminomonas	81411	G	529	51	580	0.00003
Cloacibacillus	508459	G	417	64	481	0.00002
Thermanaerovibrio	81461	G	405	65	470	0.00002
Jonquetella	428711	G	323	37	360	0.00002
Aminobacterium	81466	G	84	4	88	0.00000
Acetomicrobium	49894	G	66	1	67	0.00000
Thermovirga	336260	G	35	21	56	0.00000
Candidatus Nanosynbacter	2093823	G	269	166	435	0.00002
Candidatus Saccharimonas	1331051	G	171	2	173	0.00001
Candidatus Bipolaricaulis	2250122	G	577	18	595	0.00003
Candidatus Babela	1551504	G	111	1	112	0.00001
Candidatus Absconditicoccus	2900570	G	57	0	57	0.00000
Candidatus Chazhemtobacterium	2715734	G	36	0	36	0.00000
Thermotoga	2335	G	274	19	293	0.00001
Pseudothermotoga	1643951	G	99	9	108	0.00001
Fervidobacterium	2422	G	57	10	67	0.00000
Thermosipho	2420	G	45	10	55	0.00000
Kosmotoga	651456	G	95	8	103	0.00001
Mesotoga	1184396	G	86	7	93	0.00000
Marinitoga	160798	G	42	0	42	0.00000
Tepiditoga	2778400	G	21	5	26	0.00000
Defluviitoga	1511648	G	18	24	42	0.00000
Petrotoga	28236	G	12	8	20	0.00000
Athalassotoga	1769718	G	58	1	59	0.00000
Thermocrinis	75905	G	117	12	129	0.00001
Hydrogenobacter	939	G	103	9	112	0.00001
Aquifex	2713	G	37	2	39	0.00000
Hydrogenobaculum	168657	G	19	0	19	0.00000
Sulfurihydrogenibium	212790	G	80	12	92	0.00000
Persephonella	182899	G	75	7	82	0.00000
Thermosulfidibacter	412592	G	83	3	86	0.00000
Thermovibrio	171868	G	103	21	124	0.00001
Desulfurobacterium	64159	G	35	6	41	0.00000
Thermosulfurimonas	1522431	G	170	17	187	0.00001
Thermosulfuriphilus	2033601	G	82	2	84	0.00000
Thermodesulfatator	241192	G	80	8	88	0.00000
Thermodesulfobacterium	1740	G	42	6	48	0.00000
Caldimicrobium	444090	G	26	3	29	0.00000
Fusobacterium	848	G	171	34	205	0.00001
Ilyobacter	167639	G	18	1	19	0.00000
Leptotrichia	32067	G	110	17	127	0.00001
Sebaldella	32068	G	23	0	23	0.00000
Pseudoleptotrichia	2755140	G	10	1	11	0.00000
Geovibrio	46200	G	83	23	106	0.00001
Flexistipes	2351	G	55	9	64	0.00000
Deferribacter	53572	G	40	9	49	0.00000
Mucispirillum	248038	G	39	4	43	0.00000
Calditerrivibrio	545865	G	35	6	41	0.00000
Denitrovibrio	117999	G	34	6	40	0.00000
Caldithrix	187144	G	319	2	321	0.00002
Desulfurispirillum	393029	G	308	111	419	0.00002
Elusimicrobium	423604	G	118	1	119	0.00001
Endomicrobium	1408194	G	91	1	92	0.00000
Caldisericum	693074	G	96	0	96	0.00000
Coprothermobacter	68335	G	92	14	106	0.00001
Dictyoglomus	13	G	61	0	61	0.00000
Atribacter	2847777	G	43	0	43	0.00000
Fusarium	5506	G	78707	4710	83417	0.00411
Metarhizium	5529	G	5567	612	6179	0.00030
Ustilaginoidea	124426	G	1036	50	1086	0.00005
Pochonia	243023	G	331	25	356	0.00002
Trichoderma	5543	G	6727	280	7007	0.00035
Beauveria	5581	G	3026	126	3152	0.00016
Cordyceps	45234	G	1149	93	1242	0.00006
Purpureocillium	1052105	G	1449	112	1561	0.00008
Drechmeria	98402	G	1364	71	1435	0.00007
Clonostachys	110564	G	885	62	947	0.00005
Colletotrichum	5455	G	2444	545	2989	0.00015
Thermothelomyces	1920207	G	2446	177	2623	0.00013
Thermothielavioides	2609811	G	2375	234	2609	0.00013
Neurospora	5140	G	1257	82	1339	0.00007
Pyricularia	48558	G	1750	19	1769	0.00009
Neopestalotiopsis	1562158	G	985	12	997	0.00005
Botrytis	33196	G	375	2	377	0.00002
Penicillium	5073	G	6872	290	7162	0.00035
Aspergillus	5052	G	3450	191	3641	0.00018
Paecilomyces	33202	G	515	18	533	0.00003
Talaromyces	5094	G	281	17	298	0.00001
Ampelomyces	50729	G	1858	235	2093	0.00010
Paraphaeosphaeria	125369	G	908	375	1283	0.00006
Zymoseptoria	1047167	G	449	28	477	0.00002
Cercospora	29002	G	375	13	388	0.00002
Eremothecium	33170	G	182	115	297	0.00001
Saccharomyces	4930	G	101	7	108	0.00001
Kluyveromyces	4910	G	100	9	109	0.00001
Naumovozyma	278028	G	89	5	94	0.00000
Tetrapisispora	113604	G	70	3	73	0.00000
Kazachstania	71245	G	66	3	69	0.00000
Lachancea	300275	G	60	4	64	0.00000
Zygotorulaspora	1196389	G	49	6	55	0.00000
Torulaspora	4948	G	47	3	50	0.00000
Nakaseomyces	374468	G	46	2	48	0.00000
Zygosaccharomyces	4953	G	27	1	28	0.00000
Brettanomyces	13366	G	97	4	101	0.00001
Ogataea	461281	G	92	3	95	0.00000
Pichia	4919	G	63	3	66	0.00000
Candida	1535326	G	150	2	152	0.00001
Scheffersomyces	766733	G	30	0	30	0.00000
Debaryomyces	4958	G	19	0	19	0.00000
Sugiyamaella	410829	G	168	13	181	0.00001
Yarrowia	4951	G	142	2	144	0.00001
Saccharomycodes	36034	G	31	5	36	0.00000
Komagataella	460517	G	18	0	18	0.00000
Schizosaccharomyces	4895	G	73	1	74	0.00000
Pseudozyma	63298	G	1412	12	1424	0.00007
Ustilago	5269	G	467	12	479	0.00002
Sporisorium	63265	G	371	56	427	0.00002
Malassezia	55193	G	187	32	219	0.00001
Phlebiopsis	82309	G	423	22	445	0.00002
Rhizoctonia	1322061	G	132	12	144	0.00001
Marasmius	34448	G	116	14	130	0.00001
Cryptococcus	5206	G	276	17	293	0.00001
Encephalitozoon	6033	G	47	0	47	0.00000
Phytophthora	4783	G	3462	604	4066	0.00020
Pythium	4797	G	447	16	463	0.00002
