name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Muribaculum	1918540	G	491	55	546	0.00002
Sodaliphilus	2815786	G	487	211	698	0.00002
Porphyromonas	836	G	1495	148	1643	0.00005
Proteiniphilum	294702	G	502	19	521	0.00002
Petrimonas	307628	G	383	13	396	0.00001
Dysgonomonas	156973	G	272	3	275	0.00001
Butyricimonas	574697	G	325	120	445	0.00001
Odoribacter	283168	G	223	32	255	0.00001
Barnesiella	397864	G	411	470	881	0.00003
Coprobacter	1348911	G	138	112	250	0.00001
Paludibacter	346096	G	290	6	296	0.00001
Tenuifilum	2760873	G	199	3	202	0.00001
Salinivirga	1970191	G	187	3	190	0.00001
Draconibacterium	1471399	G	891	30	921	0.00003
Maribellus	2678352	G	358	12	370	0.00001
Labilibaculum	2060722	G	278	14	292	0.00001
Alkalitalea	1193324	G	259	16	275	0.00001
Rhodocaloribacter	2893090	G	8650	685	9335	0.00028
Rhodothermus	29548	G	6202	254	6456	0.00019
Salinibacter	146918	G	4124	38	4162	0.00012
Haliscomenobacter	2349	G	2650	42	2692	0.00008
Saprospira	1007	G	336	13	349	0.00001
Candidatus_Sulfidibacterium	2923290	G	401	11	412	0.00001
Chlorobaculum	256319	G	2882	147	3029	0.00009
Pelodictyon	1099	G	770	95	865	0.00003
Chlorobium	1091	G	744	74	818	0.00002
Prosthecochloris	1101	G	1446	87	1533	0.00005
Chloroherpeton	100715	G	288	4	292	0.00001
Candidatus_Cyclonatronum	2489367	G	608	55	663	0.00002
Ignavibacterium	795750	G	241	29	270	0.00001
Melioribacter	1134403	G	232	23	255	0.00001
Gemmatirosa	1706036	G	71433	4619	76052	0.00226
Gemmatimonas	173479	G	34563	762	35325	0.00105
Fibrobacter	832	G	301	2	303	0.00001
Candidatus_Cloacimonas	456826	G	116	2	118	0.00000
Luteitalea	2004797	G	57768	1803	59571	0.00177
Granulicella	940557	G	8915	713	9628	0.00029
Terriglobus	392733	G	5665	559	6224	0.00019
Acidobacterium	33973	G	3852	254	4106	0.00012
Candidatus_Koribacter	658061	G	2684	67	2751	0.00008
Edaphobacter	388463	G	2211	220	2431	0.00007
Acidisarcina	2608728	G	1365	80	1445	0.00004
Paludibaculum	1649475	G	13447	259	13706	0.00041
Chloracidobacterium	458032	G	3580	70	3650	0.00011
Sulfidibacter	2915177	G	2765	30	2795	0.00008
Thermotomaculum	1172428	G	77	1	78	0.00000
Nitrospira	1234	G	28539	196	28735	0.00086
Leptospirillum	179	G	540	4	544	0.00002
Dissulfurispira	2811506	G	93	26	119	0.00000
Thermodesulfovibrio	28261	G	89	6	95	0.00000
Treponema	157	G	1992	196	2188	0.00007
Spirochaeta	146	G	965	16	981	0.00003
Salinispira	1616789	G	165	2	167	0.00000
Sediminispirochaeta	1911556	G	148	2	150	0.00000
Oceanispirochaeta	2035349	G	88	3	91	0.00000
Thiospirochaeta	2792240	G	45	1	46	0.00000
Sphaerochaeta	399320	G	491	12	503	0.00001
Borrelia	138	G	260	17	277	0.00001
Borreliella	64895	G	107	29	136	0.00000
Breznakiella	2845254	G	304	10	314	0.00001
Leptospira	171	G	2062	79	2141	0.00006
Turneriella	338321	G	1054	4	1058	0.00003
Brachyspira	29521	G	225	3	228	0.00001
Candidatus_Saccharimonas	1331051	G	1618	20	1638	0.00005
Candidatus_Nanosynbacter	2093823	G	1616	858	2474	0.00007
Candidatus_Minimicrobia	2905967	G	41	343	384	0.00001
Candidatus_Bipolaricaulis	2250122	G	603	11	614	0.00002
Candidatus_Babela	1551504	G	369	3	372	0.00001
Candidatus_Chazhemtobacterium	2715734	G	143	0	143	0.00000
Candidatus_Absconditicoccus	2900570	G	93	0	93	0.00000
Pyramidobacter	638847	G	804	34	838	0.00002
Fretibacterium	1434006	G	783	5	788	0.00002
Aminomonas	81411	G	723	63	786	0.00002
Cloacibacillus	508459	G	507	51	558	0.00002
Thermanaerovibrio	81461	G	496	66	562	0.00002
Jonquetella	428711	G	367	28	395	0.00001
Acetomicrobium	49894	G	90	1	91	0.00000
Aminobacterium	81466	G	55	2	57	0.00000
Thermovirga	336260	G	46	17	63	0.00000
Thermotoga	2335	G	340	34	374	0.00001
Pseudothermotoga	1643951	G	157	9	166	0.00000
Fervidobacterium	2422	G	156	39	195	0.00001
Thermosipho	2420	G	155	14	169	0.00001
Mesotoga	1184396	G	127	1	128	0.00000
Kosmotoga	651456	G	88	3	91	0.00000
Marinitoga	160798	G	61	1	62	0.00000
Tepiditoga	2778400	G	58	5	63	0.00000
Defluviitoga	1511648	G	49	35	84	0.00000
Petrotoga	28236	G	14	5	19	0.00000
Athalassotoga	1769718	G	67	1	68	0.00000
Fusobacterium	848	G	685	97	782	0.00002
Ilyobacter	167639	G	43	1	44	0.00000
Cetobacterium	180162	G	39	3	42	0.00000
Leptotrichia	32067	G	352	37	389	0.00001
Pseudoleptotrichia	2755140	G	56	3	59	0.00000
Sebaldella	32068	G	41	0	41	0.00000
Streptobacillus	34104	G	36	9	45	0.00000
Sneathia	168808	G	16	1	17	0.00000
Thermocrinis	75905	G	112	3	115	0.00000
Hydrogenobacter	939	G	89	2	91	0.00000
Aquifex	2713	G	68	1	69	0.00000
Hydrogenobaculum	168657	G	22	52	74	0.00000
Persephonella	182899	G	100	13	113	0.00000
Sulfurihydrogenibium	212790	G	61	11	72	0.00000
Thermosulfidibacter	412592	G	96	1	97	0.00000
Thermovibrio	171868	G	103	14	117	0.00000
Desulfurobacterium	64159	G	52	5	57	0.00000
Thermosulfurimonas	1522431	G	237	31	268	0.00001
Thermodesulfobacterium	1740	G	140	31	171	0.00001
Thermosulfuriphilus	2033601	G	139	4	143	0.00000
Thermodesulfatator	241192	G	81	10	91	0.00000
Caldimicrobium	444090	G	39	7	46	0.00000
Geovibrio	46200	G	165	29	194	0.00001
Flexistipes	2351	G	103	10	113	0.00000
Calditerrivibrio	545865	G	92	11	103	0.00000
Deferribacter	53572	G	81	12	93	0.00000
Denitrovibrio	117999	G	62	7	69	0.00000
Mucispirillum	248038	G	50	3	53	0.00000
Caldithrix	187144	G	578	2	580	0.00002
Desulfurispirillum	393029	G	516	111	627	0.00002
Elusimicrobium	423604	G	147	2	149	0.00000
Endomicrobium	1408194	G	116	2	118	0.00000
Caldisericum	693074	G	128	0	128	0.00000
Dictyoglomus	13	G	113	0	113	0.00000
Coprothermobacter	68335	G	96	8	104	0.00000
Atribacter	2847777	G	72	0	72	0.00000
Fusarium	5506	G	181691	8660	190351	0.00566
Metarhizium	5529	G	6254	287	6541	0.00019
Ustilaginoidea	124426	G	1224	18	1242	0.00004
Pochonia	243023	G	357	10	367	0.00001
Trichoderma	5543	G	7228	97	7325	0.00022
Beauveria	5581	G	5222	78	5300	0.00016
Cordyceps	45234	G	1164	63	1227	0.00004
Purpureocillium	1052105	G	1416	30	1446	0.00004
Drechmeria	98402	G	1232	20	1252	0.00004
Clonostachys	110564	G	600	11	611	0.00002
Colletotrichum	5455	G	1672	122	1794	0.00005
Thermothielavioides	2609811	G	1761	118	1879	0.00006
Thermothelomyces	1920207	G	1371	64	1435	0.00004
Neurospora	5140	G	897	42	939	0.00003
Pyricularia	48558	G	1794	8	1802	0.00005
Neopestalotiopsis	1562158	G	921	3	924	0.00003
Botrytis	33196	G	1086	3	1089	0.00003
Aspergillus	5052	G	4776	157	4933	0.00015
Penicillium	5073	G	1060	26	1086	0.00003
Paecilomyces	33202	G	567	13	580	0.00002
Talaromyces	5094	G	342	11	353	0.00001
Ampelomyces	50729	G	837	45	882	0.00003
Paraphaeosphaeria	125369	G	754	126	880	0.00003
Zymoseptoria	1047167	G	392	3	395	0.00001
Cercospora	29002	G	275	0	275	0.00001
Eremothecium	33170	G	373	205	578	0.00002
Naumovozyma	278028	G	338	25	363	0.00001
Tetrapisispora	113604	G	330	16	346	0.00001
Kluyveromyces	4910	G	261	30	291	0.00001
Saccharomyces	4930	G	219	18	237	0.00001
Kazachstania	71245	G	161	10	171	0.00001
Lachancea	300275	G	139	9	148	0.00000
Torulaspora	4948	G	115	10	125	0.00000
Zygosaccharomyces	4953	G	115	6	121	0.00000
Nakaseomyces	374468	G	103	7	110	0.00000
Zygotorulaspora	1196389	G	72	10	82	0.00000
Candida	1535326	G	631	13	644	0.00002
Scheffersomyces	766733	G	80	3	83	0.00000
Debaryomyces	4958	G	40	1	41	0.00000
Brettanomyces	13366	G	345	15	360	0.00001
Pichia	4919	G	203	15	218	0.00001
Ogataea	461281	G	108	5	113	0.00000
Yarrowia	4951	G	287	4	291	0.00001
Sugiyamaella	410829	G	234	15	249	0.00001
Saccharomycodes	36034	G	97	15	112	0.00000
Komagataella	460517	G	53	0	53	0.00000
Schizosaccharomyces	4895	G	438	7	445	0.00001
Pseudozyma	63298	G	2336	16	2352	0.00007
Sporisorium	63265	G	810	148	958	0.00003
Ustilago	5269	G	495	22	517	0.00002
Malassezia	55193	G	339	37	376	0.00001
Rhizoctonia	1322061	G	658	19	677	0.00002
Phlebiopsis	82309	G	552	7	559	0.00002
Marasmius	34448	G	232	12	244	0.00001
Cryptococcus	5206	G	385	19	404	0.00001
Encephalitozoon	6033	G	147	0	147	0.00000
Phytophthora	4783	G	21061	836	21897	0.00065
Pythium	4797	G	725	24	749	0.00002
